block,stat,MAF
1_2401,0.67465985,0.0
1_2401,0.023710484,0.0101975
1_2401,0.4453155,0.0240425
1_2401,0.043520465,0.00623875
1_2401,0.031634126,0.00052
1_2401,2.7351545e-05,0.0057325
1_2401,0.14153849,0.0134675
1_2401,0.23103797,0.00370375
1_2401,0.003962388,0.00857125
1_2401,0.8438003,0.001
1_2401,0.58636576,0.0
1_2401,0.3007412,0.00800875
1_2401,0.74457645,0.01321
1_2401,0.00046483745,0.01016375
1_2401,0.009755516,0.00889625
1_2401,0.082346275,0.01427375
1_2401,0.16925263,0.00784375
1_2401,0.033110674,0.02996
1_2401,0.09556182,0.011365
1_2401,0.41861063,0.0140375
1_2401,0.86815476,0.0830975
1_2401,0.0009335876,0.01091125
1_2401,0.9365386,0.00726625
1_2401,0.037462868,0.0022275
1_2401,0.7289781,0.00707125
1_2401,0.41861063,0.0140375
1_2401,0.028556086,0.044125
1_2401,0.40266746,0.01098125
1_2401,0.021132631,0.01077875
1_2401,0.82766134,0.0172125
1_2401,0.0009335876,0.01091125
1_2401,0.7289781,0.00707125
1_2401,0.9365386,0.00726625
1_2401,0.037462868,0.0022275
1_2401,0.0035577859,0.0068
1_2401,0.98297364,0.01037375
1_2401,0.7892463,0.05490625
1_2401,0.82766134,0.0172125
1_2401,0.40266746,0.01098125
1_2401,0.41861063,0.0140375
1_2401,0.012474916,0.0
1_2401,0.21862829,0.01091125
1_2401,0.042926654,0.00726625
1_2401,0.037462868,0.0022275
1_2401,0.082346275,0.01427375
1_2401,0.009755516,0.00889625
1_2401,0.09556182,0.011365
1_2401,0.012251887,0.0490375
1_2401,0.7289781,0.00707125
1_2401,0.037462868,0.0022275
1_2401,0.9365386,0.00726625
1_2401,0.0009335876,0.01091125
1_2401,0.9132112,0.01396375
1_2401,0.13711111,0.00542625
1_2401,0.021132631,0.01077875
1_2401,0.41861063,0.0140375
1_2401,0.40266746,0.01098125
1_2401,0.58894044,0.0117875
1_2401,0.028556086,0.044125
1_2401,0.3444566,0.0530875
1_2401,0.07388585,0.00692375
1_2401,0.3046402,0.017855
1_2401,0.03591419,0.0049675
1_2401,0.8074221,0.09679875
1_2401,0.5052723,0.46120626
1_2401,0.0965686,0.03181875
1_2401,0.7419453,0.22887126
1_2401,0.36573902,0.00843625
1_2401,0.36573902,0.00843625
1_2401,0.792642,0.097135
1_2401,0.804466,0.131735
1_2401,0.098867215,0.02747375
1_2401,0.011455074,0.014855
1_2401,0.792642,0.097135
1_2401,0.0009335876,0.01091125
1_2401,0.017665572,0.00929875
1_2401,0.9365386,0.00726625
1_2401,0.098867215,0.02747375
1_2401,0.098867215,0.02747375
1_2401,0.0008860593,0.0165275
1_2401,0.039617322,0.0047025
1_2401,0.34762636,0.01196625
1_2401,0.54304206,0.04061
1_2401,0.059084274,0.06215
1_2401,0.043876093,0.0499925
1_2401,0.043520465,0.00623875
1_2401,0.4453155,0.0240425
1_2401,0.023710484,0.0101975
1_2401,0.04091201,0.01175375
1_2401,0.59337264,0.0252475
1_2401,0.037462868,0.0022275
1_2401,0.43199283,0.016565
1_2401,0.0009335876,0.01091125
1_2401,0.04075095,0.02716875
1_2401,0.004669728,0.18711625
1_2401,0.059698824,0.0138525
1_2401,0.6211016,0.1099425
1_2401,0.059698824,0.0138525
1_2401,0.7289781,0.00707125
1_2401,0.0009335876,0.01091125
1_2401,0.037462868,0.0022275
1_2401,0.04091201,0.01175375
1_2401,0.54304206,0.04061
1_2401,0.9365386,0.00726625
1_2401,0.043876093,0.0499925
1_2401,0.04091201,0.01175375
1_2401,0.18571024,0.04113375
1_2401,0.004669728,0.18711625
1_2401,0.074580334,0.09888125
1_2401,0.52876204,0.00091375
1_2401,0.01966692,0.00624
1_2401,0.85937697,0.04542375
1_2401,0.021415932,0.01662125
1_2401,0.46217647,0.00277375
1_2401,0.021546658,0.0043175
1_2401,0.61839,0.00349
1_2401,0.032879673,0.00048
1_2401,0.15870896,0.09683125
1_2401,0.002386149,0.00784125
1_2401,0.5180786,0.0009875
1_2401,0.034072433,0.00466625
1_2401,0.0057568406,0.0043875
1_2401,0.5741231,0.0029975
1_2401,0.18326606,0.00235375
1_2401,0.21770369,0.03422625
1_2401,0.032521855,0.00051625
1_2401,0.6821919,0.02384
1_2401,0.95047367,0.01133125
1_2401,0.03949873,0.08464375
1_2401,0.00025970954,0.011105
1_2401,0.016230192,0.38961875
1_2401,0.0016067688,0.0214225
1_2401,0.1550566,0.0749925
1_2401,0.61285037,0.00492125
1_2404,0.7911782,0.01097625
1_2404,0.023434337,0.0164225
1_2407,0.005870611,0.0040125
1_2407,0.0202068,0.0042675
1_2407,0.15336387,0.002155
1_2407,0.483501,0.00273875
1_2407,0.001442405,0.0101275
1_2407,0.10459832,0.01465875
1_2407,0.0045040227,0.03166875
1_2407,0.0004479806,0.01098
1_2407,0.0061519113,0.0083175
1_2407,0.51178217,0.0027525
1_2407,0.2211319,0.00216625
1_2407,0.98454106,0.006315
1_2407,0.36920556,0.01319375
1_2407,0.5957756,0.0252775
1_2407,0.9883748,0.0058
1_2407,0.021163516,0.00425875
1_2407,0.48454553,0.0027325
1_2407,0.005891039,0.00400125
1_2407,0.15786427,0.00214875
1_2407,0.7036708,0.0631125
1_2407,0.4884443,0.0
1_2407,0.011967487,0.3819125
1_2407,0.66478294,0.03061125
1_2407,0.9125237,0.0049375
1_2407,0.2773127,0.0034675
1_2407,0.0798939,0.00996375
1_2407,0.0109509155,0.00464875
1_2407,0.3854566,0.24178125
1_2407,0.3518213,0.009475
1_2407,0.46244887,0.00827125
1_2407,0.0006551675,0.0009675
1_2407,0.11315658,0.01586
1_2407,0.07977136,0.0
1_2407,0.10912138,0.00484125
1_2407,0.005352201,0.02288
1_2407,0.01930372,0.00615
1_2407,0.5524667,0.00990875
1_2407,0.102979206,0.0
1_2407,0.4125595,0.00892875
1_2407,0.697372,0.00111875
1_2407,0.0049541085,0.00499625
1_2407,0.6348069,0.0059875
1_2407,0.00810242,0.01496125
1_2407,0.08361162,0.03467
1_2407,0.07078303,0.00588125
1_2407,0.15293092,0.15044375
1_2407,0.82604283,0.01607875
1_2407,0.0016914319,0.00287625
1_2407,0.40714929,0.00340875
1_2407,0.0019897916,0.017335
1_2407,0.03345372,0.19125874
1_2407,0.108714975,0.00457375
1_2407,0.0019202647,0.01259
1_2407,0.079838365,0.01706625
1_2407,0.19015208,0.009035
1_2407,0.0006513416,0.0010575
1_2407,0.027140612,0.00236875
1_2407,0.063396044,0.00848625
1_2407,0.2947144,0.01213875
1_2407,0.0019897916,0.017335
1_2407,0.14867535,0.0424225
1_2407,0.9448297,0.00716375
1_2407,0.4644255,0.00321625
1_2407,4.66e-05,0.01145375
1_2407,0.011522771,0.00443
1_2407,0.4270295,0.0400225
1_2407,0.9246197,0.01386875
1_2407,0.01579388,0.00221375
1_2407,0.003794126,0.00475375
1_2407,0.3924978,0.0025025
1_2407,0.05342736,0.02048375
1_2407,0.6348069,0.0059875
1_2407,0.013932861,0.00529125
1_2407,0.0034532526,0.012305
1_2407,0.02274501,0.00812375
1_2407,0.40714929,0.00340875
1_2407,0.6593201,0.01238125
1_2407,0.000104585386,0.0064675
1_2407,0.013774586,0.02029625
1_2407,0.103000425,0.00397375
1_2407,0.035087124,0.00058375
1_2407,0.005554252,0.00765875
1_2407,0.34128,0.002965
1_2407,0.0026420932,0.00322625
1_2407,0.7193627,0.0322175
1_2407,0.59024924,0.01833375
1_2407,0.02274501,0.00812375
1_2407,0.35113877,0.0095
1_2407,0.3134372,0.0027175
1_2407,0.6593201,0.01238125
1_2407,0.02304616,0.0212525
1_2407,0.013774586,0.02029625
1_2407,0.01588611,0.09506375
1_2407,0.49102867,0.0436025
1_2407,0.18792827,0.16125
1_2407,0.4917331,0.0042925
1_2407,4.66e-05,0.01145375
1_2407,0.005554252,0.00765875
1_2407,0.035087124,0.00058375
1_2407,0.0040093465,0.00824375
1_2407,0.6593201,0.01238125
1_2407,0.4917331,0.0042925
1_2407,0.0040093465,0.00824375
1_2407,0.0049541085,0.00499625
1_2407,0.0040093465,0.00824375
1_2407,0.0049541085,0.00499625
1_2407,0.96251476,0.0252525
1_2407,0.0057963612,0.010045
1_2407,0.89608145,0.010805
1_2407,0.9145998,0.003035
1_2407,0.030436268,0.1479975
1_2407,0.0005474849,0.01618
1_2407,0.11853278,0.01913125
1_2407,0.33779094,0.02438625
1_2407,0.14777885,0.01003
1_2407,0.40307048,0.010385
1_2407,0.20148383,0.1140325
1_2407,0.0005004482,0.0102125
1_2407,0.7457807,0.00338875
1_2407,0.21015327,0.00246875
1_2407,0.12701164,0.0022675
1_2407,0.11570736,0.01854125
1_2407,0.32043523,0.03353375
1_2407,0.2697163,0.00239375
1_2407,0.13058501,0.00972125
1_2407,0.5530004,0.12799875
1_2407,0.11799816,0.00220125
1_2407,0.46674606,0.21121626
1_2407,0.38526496,0.20660125
1_2407,0.15029463,0.15602376
1_2407,0.9842206,0.0009025
1_2407,0.016424235,0.0185375
1_2407,3.4922527e-05,0.01040125
1_2407,0.37940514,0.0133925
1_2407,0.3151948,0.0471975
1_2407,0.37299687,0.02837375
1_2407,7.0851434e-07,0.0
1_2407,0.19510706,0.0058625
1_2407,0.09110386,0.00554125
1_2407,0.92188185,0.0029775
1_2407,0.092367925,0.04612375
1_2407,0.014960702,0.01091625
1_2407,0.0028720163,0.0048325
1_2407,0.6880495,0.01186125
1_2407,0.16017108,0.00617125
1_2407,0.8907766,0.02526625
1_2407,0.0017107555,0.0063125
1_2407,0.012560678,0.00349625
1_2407,0.0041949656,0.00405875
1_2407,0.04307715,0.0647375
1_2407,0.009724145,0.01027125
1_2407,0.030928541,0.0142575
1_2407,0.0070215706,0.00768
1_2407,0.351569,0.003305
1_2407,0.58865684,0.00932
1_2407,0.22552645,0.0
1_2407,0.09957864,0.01090625
1_2407,0.14632764,0.0374375
1_2407,0.09556522,0.04327375
1_2407,0.084817186,0.0038875
1_2407,0.8056328,0.01252875
1_2407,0.0048805736,0.0042575
1_2407,0.00049935223,0.0009025
1_2407,0.50849247,0.00290625
1_2407,0.84906447,0.01355875
1_2407,0.3525206,0.01265875
1_2407,0.88044417,0.0028025
1_2407,0.24688222,0.005415
1_2407,0.004111659,0.00275875
1_2407,0.91465306,0.00096125
1_2407,0.11183034,0.0
1_2407,0.1300391,0.0050075
1_2407,0.0076998067,0.0950175
1_2407,0.6156993,0.00384875
1_2407,0.08769313,0.00720375
1_2407,0.00012352441,0.00976
1_2407,0.00015377074,0.0147575
1_2407,0.21380731,0.0
1_2407,0.7634693,0.00229875
1_2407,0.003760016,0.02979125
1_2407,0.25850633,0.00252875
1_2407,0.11870242,0.0102625
1_2407,0.092349015,0.00786375
1_2407,0.61178446,0.0153525
1_2407,0.50589746,0.00303125
1_2407,0.0014386831,0.00682375
1_2407,0.1755958,0.05921125
1_2407,0.1093503,0.00749125
1_2407,0.5648523,0.00416375
1_2407,0.467021,0.00248625
1_2407,0.042041734,0.01617
1_2407,0.008250071,0.03199875
1_2407,0.019878382,0.0046725
1_2407,0.79740655,0.4779325
1_2407,0.05588609,0.01823
1_2407,0.90470487,0.00537
1_2407,0.30082336,0.00261625
1_2407,0.2829307,0.0225175
1_2407,0.37874076,0.00397625
1_2407,0.03320591,0.01247125
1_2407,0.14882681,0.01035
1_2407,0.57169783,0.00095375
1_2407,0.3831973,0.00323625
1_2407,0.07323549,0.06527125
1_2407,0.91046906,0.470815
1_2407,0.74787825,0.00562625
1_2407,0.020404067,0.28118375
1_2407,0.25898317,0.002535
1_2407,0.8785464,0.00269875
1_2407,0.17182636,0.01186375
1_2407,0.00067277625,0.0018575
1_2407,0.33638573,0.00270625
1_2407,0.3597722,0.0335575
1_2407,0.61078656,0.0036275
1_2407,0.84373635,0.08779375
1_2407,0.12052825,0.00486875
1_2407,0.4800757,0.01390125
1_2407,0.5420734,0.02017625
1_2407,0.3079967,0.039345
1_2407,0.3335967,0.00638
1_2407,0.04924033,0.00203
1_2407,0.62974954,0.0047375
1_2407,0.60774505,0.01834875
1_2407,0.016576577,0.01202
1_2407,0.11984381,0.04710125
1_2407,0.0010836278,0.0042475
1_2407,0.4078898,0.0138475
1_2407,0.091969185,0.00483875
1_2407,0.14462961,0.07722625
1_2408,0.6169013,0.00501875
1_2408,0.0057221903,0.422305
1_2408,0.0043418393,0.0960275
1_2408,0.4522679,0.0098125
1_2408,0.10039761,0.31225625
1_2408,0.28907815,0.0135525
1_2408,0.21938376,0.00544625
1_2408,0.021397933,0.0597325
1_2410,0.017312428,0.01076375
1_2413,0.11909111,0.01573375
1_2413,0.012653381,0.00067
1_2413,0.39177492,0.0029675
1_2413,0.0141171105,0.00497
1_2413,0.0008617443,0.009635
1_2413,0.6761751,0.04301375
1_2415,0.2687039,0.0124275
1_2415,0.2507225,0.0030675
1_2415,0.60642874,0.0045625
1_2418,0.09356056,0.00658125
1_2418,0.56488127,0.0665175
1_2422,0.5782112,0.08837125
1_2422,0.15850897,0.01039875
1_2422,0.30819726,0.00358375
1_2422,0.540311,0.0303225
1_2422,0.14600231,0.005645
1_2422,0.14600231,0.005645
1_2422,0.1445906,0.002515
1_2422,0.111809306,0.0118275
1_2422,0.031548366,0.00219125
1_2422,0.04534966,0.02567375
1_2422,0.38714048,0.00103875
1_2422,0.26460204,0.0515875
1_2422,0.13609318,0.02092375
1_2422,0.985032,0.010585
1_2422,0.044120014,0.02565125
1_2422,0.920451,0.01019625
1_2422,0.011797819,0.00689375
1_2422,0.22748637,0.4484025
1_2422,0.39949885,0.00317375
1_2422,0.0057570925,0.0039575
1_2422,0.00038087126,0.0444825
1_2422,0.9805039,0.0263325
1_2422,0.00015853948,0.00587
1_2422,0.067170486,0.04984375
1_2422,0.016497096,0.1776075
1_2422,0.0026370585,0.01415375
1_2422,0.00047918703,0.00467
1_2422,0.027631728,0.0120375
1_2422,0.16990446,0.0024775
1_2422,0.006631992,0.00454875
1_2422,0.14003938,0.005815
1_2422,0.7402195,0.00185125
1_2422,0.7410075,0.0018375
1_2422,0.567998,0.01562
1_2422,0.53198844,0.09826375
1_2422,0.15611169,0.19145624
1_2422,0.3687241,0.0086575
1_2422,0.5825361,0.00105625
1_2422,0.81142753,0.00833875
1_2422,0.09022832,0.0060125
1_2422,0.5825361,0.00105625
1_2422,0.49126536,0.00403875
1_2422,0.09373822,0.00429875
1_2422,0.5825361,0.00105625
1_2422,0.49126536,0.00403875
1_2422,0.08550465,0.0
1_2422,0.0011104965,0.0572675
1_2422,0.00031168267,0.0138775
1_2423,0.1749932,0.00636625
1_2423,0.62916064,0.00344
1_2423,0.08072615,0.00365625
1_2423,0.62916064,0.00344
1_2423,0.08072615,0.00365625
1_2423,0.62916064,0.00344
1_2423,0.08072615,0.00365625
1_2423,0.14772451,0.00585875
1_2423,0.26274866,0.01305625
1_2423,0.26656356,0.0201675
1_2423,0.6976032,0.027505
1_2423,0.93461907,0.02048375
1_2423,0.07702765,0.00366125
1_2423,0.47584227,0.00273875
1_2423,0.70988834,0.0097725
1_2425,0.69275385,0.02981625
1_2425,0.002875339,0.0042325
1_2425,0.675702,0.00769375
1_2425,0.53971344,0.02142125
1_2425,0.8962672,0.02314
1_2425,0.12205936,0.01327875
1_2425,0.0011878575,0.00092125
1_2425,0.6203491,0.0070925
1_2425,0.72339976,0.01699875
1_2425,0.48454553,0.0027325
1_2425,0.637847,0.0039475
1_2425,0.08089579,0.00418875
1_2425,0.9473745,0.0024875
1_2425,0.33940095,0.0027275
1_2425,0.9042828,0.011705
1_2425,0.91452587,0.00892
1_2425,0.12466316,0.00394
1_2425,0.7311317,0.01952375
1_2425,0.045368243,0.00230875
1_2425,0.40260416,0.00314
1_2425,0.0053468337,0.0045925
1_2425,0.020003308,0.00489375
1_2425,0.004092364,0.00380375
1_2425,0.09930142,0.002605
1_2425,0.9727086,0.03089625
1_2425,0.07391326,0.00359125
1_2425,0.014218263,0.0019975
1_2425,0.5762807,0.002515
1_2425,0.114801876,0.00736875
1_2425,0.04087087,0.00227375
1_2425,0.08154413,0.02289875
1_2425,0.024821503,0.0199775
1_2425,0.015167178,0.00814
1_2425,0.272445,0.03670625
1_2425,0.051874716,0.0
1_2425,0.83014697,0.0
1_2425,0.16636369,0.02251
1_2425,0.63616115,0.01980125
1_2425,0.20290668,0.04068875
1_2425,0.60557747,0.01156375
1_2425,0.9760413,0.03213125
1_2425,0.009492275,0.00300125
1_2425,0.00015119984,0.00582125
1_2425,0.36581782,0.00276
1_2425,0.32835516,0.01473
1_2425,0.83076066,0.0
1_2425,0.591123,0.0433375
1_2425,0.0006450603,0.0037525
1_2425,0.24416614,0.00267625
1_2425,0.57668453,0.025435
1_2425,0.023593467,0.01195125
1_2425,0.45940697,0.04910875
1_2425,0.22754768,0.05434875
1_2425,0.036528014,0.14824
1_2425,2.8152599e-05,0.02554625
1_2425,0.020167995,0.00751125
1_2425,0.013426835,0.01515875
1_2425,0.27453858,0.48663872
1_2425,0.526039,0.0220975
1_2425,8.549888e-05,0.00722875
1_2425,0.962335,0.011535
1_2425,0.043022856,0.0022725
1_2425,0.039712027,0.00388
1_2425,0.5449142,0.0429775
1_2425,0.010380137,0.007795
1_2425,0.6161563,0.0153825
1_2425,0.8655034,0.07092125
1_2425,0.04493302,0.31176874
1_2425,0.14192037,0.0
1_2425,0.6840303,0.40098
1_2425,0.0058734072,0.043055
1_2425,0.58623844,0.00300375
1_2425,0.056843817,0.00387
1_2425,0.8941825,0.04062875
1_2425,0.018732388,0.04114125
1_2425,0.9427082,0.0050625
1_2425,0.9350018,0.01552875
1_2425,0.6214219,0.00890875
1_2425,0.007890996,0.0065125
1_2425,0.77518576,0.04220375
1_2425,0.00041214132,0.00090375
1_2425,0.043641735,0.03031125
1_2425,0.031530127,0.0005075
1_2425,0.25958204,0.0
1_2425,0.7915218,0.0019525
1_2425,0.37224284,0.0
1_2425,0.037681382,0.014715
1_2425,0.8104888,0.01627375
1_2425,0.6401256,0.01483375
1_2425,0.80275965,0.0014175
1_2425,0.27746856,0.0
1_2425,0.10129771,0.0025225
1_2425,0.62916064,0.00344
1_2425,0.08072615,0.00365625
1_2427,0.28558522,0.05515625
1_2427,0.11612177,0.17293501
1_2427,0.039978553,0.0021125
1_2427,0.95298404,0.0154325
1_2427,0.62916064,0.00344
1_2427,0.08072615,0.00365625
1_2427,0.6203491,0.0070925
1_2429,0.13657469,0.01080875
1_2429,0.033030763,0.0081275
1_2429,0.1643069,0.00547625
1_2429,0.08963202,0.03550125
1_2429,0.9045477,0.0155475
1_2429,0.827941,0.017585
1_2429,0.630156,0.0009625
1_2429,0.0060740644,0.0040525
1_2429,0.0007206892,0.07413875
1_2429,0.77130854,0.0806725
1_2429,0.12876052,0.0
1_2429,0.73492557,0.00599
1_2429,0.2784419,0.005405
1_2429,0.0047234017,0.008555
1_2429,0.017683905,0.01129375
1_2429,0.015536262,0.00873875
1_2429,0.112029575,0.01531125
1_2429,0.5421932,0.00291125
1_2429,0.08256148,0.00702875
1_2429,0.90426797,0.01639625
1_2429,0.002836102,0.07703125
1_2429,0.0054088156,0.009025
1_2429,0.5076803,0.086015
1_2429,0.005267376,0.004275
1_2429,0.0015673175,0.03110625
1_2429,0.016581722,0.01660625
1_2429,0.790746,0.01854375
1_2429,0.23737589,0.00571625
1_2429,0.2471863,0.0
1_2429,0.790746,0.01854375
1_2429,0.016581722,0.01660625
1_2429,0.0901511,0.0161325
1_2429,0.66284674,0.0
1_2429,0.55527586,0.00307
1_2429,0.0053288345,0.01624125
1_2429,0.11216137,0.0682925
1_2429,0.12066202,0.0035725
1_2429,0.8294552,0.01672625
1_2429,0.21329138,0.00266625
1_2429,0.005233301,0.04376625
1_2429,0.66149217,0.00101125
1_2429,0.005267376,0.004275
1_2429,0.23737589,0.00571625
1_2429,0.2992946,0.00575125
1_2429,0.0054088156,0.009025
1_2429,0.014091034,0.0091925
1_2429,0.07825084,0.00741625
1_2429,0.014083978,0.011905
1_2429,0.017776715,0.00431
1_2429,0.31197906,0.01999125
1_2429,0.009799256,0.0520275
1_2429,0.01624637,0.00632
1_2429,0.55527586,0.00307
1_2429,0.0901511,0.0161325
1_2429,0.790746,0.01854375
1_2429,0.90426797,0.01639625
1_2429,0.18705104,0.30466875
1_2429,0.00079613295,0.0033425
1_2429,0.13635074,0.03339875
1_2429,0.18507828,0.0056325
1_2429,0.8991717,0.31539
1_2429,0.39913118,0.07074125
1_2429,0.026199697,0.11996875
1_2429,0.8506176,0.01501125
1_2429,0.92914206,0.05832375
1_2429,0.036870703,0.0079375
1_2429,0.06287638,0.10367375
1_2429,0.45053205,0.00342875
1_2429,0.87380695,0.0154
1_2429,0.5179453,0.01066875
1_2429,0.0040757675,0.0038575
1_2429,0.19548088,0.070985
1_2429,0.0025978559,0.00299875
1_2429,0.92046624,0.00740625
1_2429,0.015749764,0.00440875
1_2429,0.04860703,0.00647875
1_2430,0.099271744,0.266115
1_2430,0.0020941803,0.01163375
1_2431,0.11262564,0.002325
1_2431,0.81745917,0.09683875
1_2431,0.52968514,0.0009025
1_2433,0.025142655,0.00244625
1_2433,0.014950982,0.06587375
1_2433,0.57036066,0.012555
1_2433,0.15564698,0.00250375
1_2433,0.032522555,0.0068825
1_2433,0.00963063,0.008545
1_2433,0.004715007,0.0153925
1_2433,0.29014456,0.00737375
1_2433,0.5929611,0.00365875
1_2433,0.07554928,0.05742125
1_2433,0.091836005,0.00862625
1_2433,0.037705384,0.00597625
1_2433,0.0012314528,0.0149925
1_2433,0.42848516,0.0
1_2433,0.089278,0.00453875
1_2433,0.7442667,0.00349
1_2433,0.9946435,0.087475
1_2433,0.2323401,0.00247
1_2433,0.003625517,0.00404375
1_2433,0.017899478,0.00206125
1_2433,0.19478822,0.013625
1_2433,0.49122044,0.00381125
1_2433,0.00016544822,0.0190275
1_2433,0.2744045,0.1721275
1_2433,0.0003720134,0.0009525
1_2433,0.9607059,0.00489125
1_2433,0.13073699,0.00259125
1_2433,0.94305885,0.01400375
1_2433,0.032167286,0.17249376
1_2433,0.217255,0.2683275
1_2433,0.0005016918,0.01520625
1_2433,0.004092364,0.00380375
1_2433,0.0053746593,0.0041
1_2433,0.82765853,0.00554625
1_2433,0.10831426,0.00774625
1_2433,0.02409571,0.01303875
1_2433,0.1602253,0.10832875
1_2433,0.002509069,0.073435
1_2433,0.48862222,0.0025425
1_2433,0.004510697,0.0043375
1_2433,0.4101238,0.42747876
1_2433,0.40582556,0.01086625
1_2433,0.0013949693,0.32627374
1_2433,0.010985566,0.08389375
1_2433,0.5081514,0.0030675
1_2433,0.6318549,0.003855
1_2433,0.019192675,0.06992375
1_2433,0.16257757,0.43920374
1_2433,0.9898689,0.00549125
1_2433,0.7958176,0.0165875
1_2433,0.044598546,0.0270025
1_2433,0.022034422,0.0128625
1_2433,0.7370707,0.024145
1_2433,0.101943165,0.00511625
1_2433,0.0537165,0.4959025
1_2433,0.2230762,0.00682625
1_2433,0.9592987,0.0692425
1_2433,0.0059520667,0.00452625
1_2433,0.0017778128,0.051595
1_2433,7.01516e-05,0.01020125
1_2433,0.076202475,0.03014125
1_2433,0.58253837,0.0092425
1_2433,0.00033072292,0.01530875
1_2433,0.00024718186,0.01870375
1_2433,0.16700518,0.0023725
1_2433,0.50582767,0.00301625
1_2433,0.00952557,0.00444875
1_2433,0.039426386,0.00221375
1_2433,0.48899236,0.01631375
1_2433,0.009486313,0.00759375
1_2433,0.6464585,0.00379125
1_2433,0.007953894,0.006755
1_2433,0.81111395,0.01059375
1_2433,0.00018019688,0.02578
1_2433,0.51169074,0.0028025
1_2433,0.044716936,0.02648
1_2433,0.35299444,0.02524375
1_2433,0.009567804,0.04004375
1_2433,0.10951808,0.01356625
1_2433,0.031187568,0.00052
1_2433,0.0014173815,0.01115625
1_2433,0.022205403,0.02566625
1_2433,0.16159642,0.0070175
1_2433,0.23209913,0.00796625
1_2433,0.3555479,0.04701375
1_2433,0.04364838,0.00620875
1_2433,0.52339303,0.0109325
1_2433,0.576785,0.005225
1_2433,0.016215712,0.0090575
1_2433,0.07189493,0.00601
1_2433,0.036657225,0.01406
1_2433,0.12869589,0.002775
1_2433,0.0008105375,0.01004875
1_2433,0.011610933,0.00270125
1_2433,0.049248673,0.04557125
1_2433,0.08662907,0.00237
1_2433,0.5213728,0.00261375
1_2433,0.49779359,0.002785
1_2433,0.010080122,0.00207875
1_2433,0.10932508,0.00372625
1_2433,0.13545203,0.0042875
1_2433,0.18468924,0.00924625
1_2433,0.3943625,0.00596875
1_2433,0.59807247,0.02705875
1_2433,0.12869589,0.002775
1_2433,0.48379192,0.00502125
1_2433,0.0010072066,0.00099375
1_2433,0.8120768,0.02518875
1_2433,0.20163345,0.008015
1_2433,0.0056662406,0.004465
1_2433,0.3570397,0.00564875
1_2433,0.858379,0.011965
1_2433,0.12345114,0.01204
1_2433,0.1307276,0.03532
1_2433,0.82980084,0.0045475
1_2433,0.00649677,0.00469
1_2433,0.635349,0.00424625
1_2433,0.73872304,0.0
1_2433,0.07189493,0.00601
1_2433,0.0032145353,0.0115475
1_2433,0.7194687,0.00837125
1_2433,0.21359089,0.00251625
1_2433,0.016147947,0.00473
1_2433,0.54081744,0.0032075
1_2433,0.5746632,0.00235375
1_2433,0.38525328,0.0173475
1_2433,0.5786046,0.0055525
1_2433,9.4984294e-05,0.00301875
1_2433,0.04249582,0.02763125
1_2433,0.62912923,0.009245
1_2433,0.02108384,0.01013375
1_2433,0.14974459,0.00978
1_2433,0.46643388,0.0029725
1_2433,0.00015288293,0.00749125
1_2433,0.04247543,0.0023525
