block,stat,MAF
1_2131,0.08833725,0.0
1_2131,0.27108553,0.00356875
1_2131,0.4946269,0.00106625
1_2131,0.009416595,0.01826375
1_2131,0.701468,0.00263625
1_2131,0.2938287,0.01133625
1_2131,0.9572319,0.00418
1_2131,0.9583639,0.45771623
1_2131,0.9758254,0.0080325
1_2131,0.99083495,0.43825626
1_2131,0.2774388,0.0114525
1_2131,0.9995481,0.0045475
1_2131,0.33183944,0.0058425
1_2131,0.1709818,0.02070875
1_2131,0.7389117,0.09152
1_2131,0.9902232,0.40319628
1_2131,0.33183944,0.0058425
1_2131,0.9786107,0.02947625
1_2131,0.13100472,0.00749125
1_2131,0.06877856,0.00749375
1_2131,0.012521539,0.00051
1_2131,0.008437483,0.0568775
1_2131,0.7007357,0.00241375
1_2131,0.9522217,0.00370625
1_2131,0.9846244,0.00485
1_2131,0.22343381,0.05822375
1_2131,0.25538975,0.01420875
1_2131,0.9996464,0.0044525
1_2131,0.8814547,0.00549625
1_2131,0.65913635,0.0075075
1_2131,0.28392777,0.01110375
1_2131,0.040227275,0.013055
1_2131,0.9999329,0.00557875
1_2131,0.98227614,0.03243625
1_2131,0.946124,0.00683125
1_2131,0.15364206,0.00264625
1_2131,0.990134,0.0060725
1_2131,0.8974716,0.01187125
1_2131,0.95454997,0.0039475
1_2131,0.99116796,0.41820627
1_2131,0.9999329,0.00557875
1_2131,0.9999398,0.002755
1_2131,0.98782134,0.0019125
1_2131,0.5207276,0.0110225
1_2131,0.17326513,0.00216
1_2131,0.15364206,0.00264625
1_2131,0.9471379,0.0110825
1_2131,0.8296281,0.0
1_2131,0.18503588,0.0
1_2131,0.0013737514,0.00675375
1_2131,0.95454997,0.0039475
1_2131,0.98488426,0.00248875
1_2131,0.06437528,0.00528875
1_2131,0.0061704945,0.00779875
1_2131,0.11109469,0.0036125
1_2131,0.85497963,0.00780875
1_2131,0.11325622,0.0095225
1_2131,0.4328983,0.00514875
1_2131,0.29040965,0.00906
1_2131,0.96606964,0.00876125
1_2131,0.9985442,0.00833875
1_2131,0.012521539,0.00051
1_2131,0.9522217,0.00370625
1_2131,0.9846244,0.00485
1_2131,0.9996464,0.0044525
1_2131,0.5941594,0.0041775
1_2131,0.801095,0.00308
1_2131,0.7166707,0.0
1_2131,0.98200613,0.00696375
1_2131,0.13100472,0.00749125
1_2131,0.06877856,0.00749375
1_2131,0.99955475,0.00091875
1_2131,0.9706105,0.0
1_2131,0.9995969,0.004605
1_2131,0.5568702,0.00796875
1_2131,0.90970135,0.00316875
1_2131,0.55692625,0.20577125
1_2131,0.1166403,0.05973
1_2131,0.039465427,0.00820625
1_2131,0.95370257,0.0501375
1_2131,0.98432714,0.0026275
1_2131,0.84509766,0.018295
1_2131,0.25490722,0.01500375
1_2131,0.063411094,0.00558125
1_2131,0.10740104,0.00381625
1_2131,0.99852484,0.0087975
1_2131,0.9629402,0.00925
1_2131,0.9996551,0.00469875
1_2131,0.95199937,0.0041675
1_2131,0.9845032,0.00512125
1_2131,0.96101975,0.003915
1_2131,0.94577074,0.00780875
1_2131,0.9994904,0.00097
1_2131,0.8956176,0.00766625
1_2131,0.07045245,0.007915
1_2131,0.011852591,0.000535
1_2131,0.0058063935,0.00824375
1_2131,0.99962485,0.00486375
1_2131,0.5073826,0.0225825
1_2131,0.00045937754,0.00665125
1_2131,0.048692986,0.007125
1_2131,0.7339199,0.00382125
1_2131,0.358677,0.00757875
1_2131,0.17979187,0.0030525
1_2131,0.029421944,0.01752875
1_2131,0.017777897,0.01916625
1_2131,0.4525978,0.00125875
1_2131,0.98475885,0.0078325
1_2131,0.96116066,0.0069975
1_2131,0.026056852,0.02206875
1_2131,0.0067353947,0.024335
1_2131,0.026275028,0.017135
1_2131,0.99992365,0.01768375
1_2131,0.28730077,0.00495875
1_2131,0.014457784,0.01258875
1_2131,0.6525608,0.00655875
1_2131,0.9995766,0.016925
1_2131,0.93251514,0.01093
1_2131,0.6402464,0.02330375
1_2131,0.9979518,0.01573625
1_2131,0.10009497,0.00239625
1_2131,0.9979518,0.01573625
1_2131,0.9998121,0.0141425
1_2131,0.26335192,0.0042625
1_2131,0.59413064,0.43915
1_2131,0.0021264625,0.00468375
1_2131,0.99905586,0.05523625
1_2131,0.7173233,0.24602374
1_2131,0.4025139,0.1931275
1_2131,0.5384605,0.09880125
1_2131,0.6635974,0.02871
1_2131,0.0135861,0.00055625
1_2131,0.38451055,0.0132575
1_2131,0.5802034,0.23491125
1_2131,0.99987155,0.00298625
1_2131,0.48390856,0.0
1_2131,0.005990037,0.0085125
1_2131,0.97998494,0.01123625
1_2131,0.98542684,0.00207625
1_2131,0.99994767,0.0060475
1_2131,0.43117946,0.12425875
1_2131,0.008602966,0.0489875
1_2131,0.41387194,0.07758125
1_2131,0.962075,0.28414875
1_2131,0.44655085,0.02843125
1_2131,0.009452214,0.0057375
1_2131,0.7022736,0.00261
1_2131,0.019488534,0.025665
1_2131,0.9995181,0.02404875
1_2131,0.0645567,0.002525
1_2131,0.018380202,0.01468875
1_2131,0.9879131,0.0027
1_2131,0.14660119,0.08918375
1_2131,0.3258004,0.03205
1_2131,0.93574923,0.0
1_2131,0.5873884,0.059235
1_2131,0.22824372,0.2303025
1_2131,0.0135861,0.00055625
1_2131,0.3760149,0.01125
1_2131,0.9954889,0.0
1_2131,0.59413064,0.43915
1_2131,0.59413064,0.43915
1_2131,0.061910428,0.00145875
1_2131,0.6824119,0.32834375
1_2131,0.005990037,0.0085125
1_2131,0.28456593,0.05525125
1_2131,0.99911934,0.0094025
1_2131,0.9332685,0.0376325
1_2131,0.66500574,0.00105875
1_2131,0.59413064,0.43915
1_2131,0.97537845,0.0065975
1_2131,0.59413064,0.43915
1_2131,0.99894243,0.02906625
1_2131,0.9995181,0.02404875
1_2131,0.018380202,0.01468875
1_2131,0.69612867,0.00321
1_2131,0.8144854,0.0059325
1_2131,0.23929894,0.0040275
1_2131,0.7873766,0.02550625
1_2131,0.95262975,0.3137525
1_2131,0.99980503,0.01073375
1_2131,0.5546479,0.0
1_2131,0.02890066,0.002965
1_2131,0.0027931659,0.0
1_2131,0.00330908,0.004455
1_2131,0.01972171,0.01812625
1_2131,0.22247377,0.00496
1_2131,0.9995181,0.02404875
1_2131,0.4281181,0.00105125
1_2131,0.0021264625,0.00468375
1_2131,0.7022736,0.00261
1_2131,0.10008356,0.0
1_2131,0.24765736,0.00038375
1_2131,0.9809511,0.0101375
1_2131,0.97537845,0.0065975
1_2131,0.51876616,0.0
1_2131,0.66500574,0.00105875
1_2131,0.01972171,0.01812625
1_2131,0.9812784,0.34594125
1_2131,0.00014794357,0.00370125
1_2131,0.4196157,0.01099
1_2131,0.59413064,0.43915
1_2131,0.59413064,0.43915
1_2131,0.675746,0.003255
1_2131,0.6813347,0.00747625
1_2131,0.24765736,0.00038375
1_2131,0.08417657,0.00922
1_2131,0.9370698,0.00766375
1_2131,0.99937177,0.0383525
1_2131,0.6348185,0.0191975
1_2131,0.60231775,0.20527124
1_2131,0.97659224,0.012315
1_2131,0.0043459977,0.00067125
1_2131,0.25327054,0.00278
1_2131,0.0010982348,0.00304625
1_2131,0.010997854,0.01080875
1_2131,0.59413064,0.43915
1_2131,0.061910428,0.00145875
1_2131,0.01972171,0.01812625
1_2131,0.778268,0.15459251
1_2131,0.6025112,0.2194275
1_2131,0.010209465,0.015445
1_2131,0.31115854,0.00373625
1_2131,0.0063645407,0.007895
1_2131,0.03614037,0.15389626
1_2131,0.002199882,0.00364125
1_2131,0.120494485,0.00245
1_2131,0.044192094,0.000365
1_2131,0.6196306,0.2086
1_2131,0.48323342,0.00101
1_2131,0.9333692,0.01270875
1_2131,0.9767066,0.41117376
1_2131,0.08334839,0.02071375
1_2131,0.9940032,0.065015
1_2131,0.012251415,0.01034875
1_2131,0.61503386,0.00311625
1_2131,0.044192094,0.000365
1_2131,0.5407013,0.00770625
1_2131,0.08334839,0.02071375
1_2131,0.0012661383,0.0042725
1_2131,0.0024614972,0.00379875
1_2131,0.0012661383,0.0042725
1_2131,0.18813701,0.00284625
1_2131,0.08334839,0.02071375
1_2131,0.6196306,0.2086
1_2131,0.3861217,0.0088325
1_2131,0.9897421,0.04339375
1_2131,0.044192094,0.000365
1_2131,0.61503386,0.00311625
1_2131,0.002024049,0.00291125
1_2131,0.014482582,0.00052875
1_2131,0.78434485,0.0071575
1_2131,0.012251415,0.01034875
1_2131,0.13740698,0.002665
1_2132,0.2952714,0.0034475
1_2132,0.01359193,0.00048
1_2132,0.79477686,0.00289875
1_2132,0.22641836,0.02273875
1_2132,0.89578044,0.01459875
1_2132,0.99963516,0.0008625
1_2132,0.04483886,0.01211125
1_2132,0.6118083,0.064225
1_2132,0.9156499,0.04399625
1_2132,0.44619814,0.0
1_2132,0.6018224,0.02176125
1_2132,0.9321323,0.00488125
1_2132,0.031214686,0.026565
1_2132,0.32332554,0.03427
1_2132,0.006017476,0.0157475
1_2132,0.9912866,0.19444625
1_2132,0.20506345,0.002705
1_2132,0.12155841,0.00317375
1_2132,0.0711688,0.00233
1_2132,0.029410655,0.01382
1_2132,0.7184423,0.00091875
1_2132,0.74736094,0.00278
1_2132,0.010378968,0.0157
1_2132,0.23586476,0.027335
1_2132,0.0049648113,0.0
1_2132,0.09794618,0.0
1_2132,0.018202791,0.0127275
1_2132,0.97390366,0.0012675
1_2132,0.2404068,0.0146075
1_2132,0.079314835,0.00232875
1_2132,0.013418154,0.00050125
1_2132,0.0033298063,0.00724875
1_2132,0.945478,0.00622875
1_2132,0.3591154,0.01467
1_2132,0.14860854,0.00353375
1_2132,0.9774333,0.00211375
1_2132,0.9998391,0.00921
1_2132,0.06385048,0.00674625
1_2132,0.06508358,0.0012525
1_2132,0.97619796,0.00576875
1_2132,0.015368798,0.03348
1_2132,0.9750369,0.00562625
1_2132,0.08036767,0.00757
1_2132,0.17705378,0.2367625
1_2132,0.0017885765,0.15565374
1_2132,0.9965195,0.007345
1_2132,0.98097616,0.01110125
1_2132,0.12182337,0.11617
1_2132,0.6319196,0.0426075
1_2132,0.4606782,0.01921375
1_2132,0.9303968,0.00358
1_2132,0.20225742,0.020865
1_2132,0.15240687,0.00486
1_2132,0.044898264,0.01429375
1_2132,0.93243074,0.0044125
1_2132,0.05859024,0.16740125
1_2132,0.27637678,0.01806875
1_2132,0.92252403,0.00406125
1_2132,0.36554727,0.0122425
1_2132,0.999567,0.02192
1_2132,0.004887517,0.0
1_2132,0.9947233,0.0433625
1_2132,0.6973463,0.02279625
1_2132,0.48404992,0.0964225
1_2132,0.9553476,0.00843375
1_2132,0.81257147,0.0783475
1_2132,0.6805518,0.00226625
1_2132,0.02703505,0.078175
1_2132,0.037079185,0.08035625
1_2132,0.999746,0.01408375
1_2132,0.9103647,0.0064625
1_2132,0.44767377,0.00950375
1_2132,0.00014962954,0.00320375
1_2132,0.7036717,0.000915
1_2132,0.9963701,0.03826875
1_2132,0.41659787,0.017375
1_2132,0.94727725,0.00323125
1_2132,0.9977653,0.0395625
1_2132,0.9997006,0.02065
1_2132,0.0048643555,0.0
1_2132,0.9992089,0.03473375
1_2132,0.006970595,0.00763
1_2132,0.9994205,0.03612625
1_2132,0.672212,0.0568275
1_2132,0.1254371,0.01096875
1_2132,0.5057698,0.0334675
1_2132,0.31742537,0.02143875
1_2132,0.894444,0.04013875
1_2132,0.999485,0.00113625
1_2132,0.23051105,0.0
1_2132,0.35774827,0.034675
1_2132,0.7270659,0.02747125
1_2132,0.09306155,0.00964875
1_2132,0.3473169,0.00835
1_2132,0.8096081,0.0178275
1_2132,0.6498911,0.04611875
1_2132,0.12646718,0.221465
1_2132,0.24787873,0.00317875
1_2132,0.34122583,0.03301875
1_2132,0.8115986,0.0
1_2132,0.7199764,0.008655
1_2132,0.68645555,0.00639375
1_2132,0.997688,0.0139025
1_2132,0.99498004,0.00138375
1_2132,0.9403607,0.00801625
1_2132,0.24649985,0.00043375
1_2132,0.19229846,0.0066475
1_2132,0.55885065,0.00239625
1_2132,0.8429706,0.0149725
1_2132,0.77605426,0.07267375
1_2132,0.998694,0.02115375
1_2132,0.068014845,0.003985
1_2132,0.3777126,0.01286
1_2132,0.020238077,0.04012125
1_2132,0.0024539495,0.01343375
1_2132,0.99911827,0.0056925
1_2132,0.9976156,0.002365
1_2132,0.15529805,0.0029075
1_2132,0.03302357,0.0057925
1_2132,0.70865697,0.0193175
1_2132,0.49594897,0.02086875
1_2132,0.023624768,0.00270375
1_2132,0.026228841,0.11816
1_2132,0.99950373,0.0122575
1_2132,0.002037132,0.00076875
1_2132,0.89147115,0.01298375
1_2132,0.58964413,0.00515125
1_2132,0.84636784,0.0
1_2132,0.06334945,0.00656
1_2132,0.99030566,0.02057
1_2132,0.004325419,0.009565
1_2132,0.10528805,0.0131925
1_2132,0.92624724,0.0428875
1_2132,0.9403607,0.00801625
1_2132,0.92556196,0.01367
1_2132,0.7487333,0.0271275
1_2132,0.14237186,0.2333675
1_2133,0.004325419,0.009565
1_2133,0.8708453,0.08764625
1_2133,0.98801917,0.01149125
1_2133,0.998694,0.02115375
1_2133,0.83682877,0.0084875
1_2133,0.997688,0.0139025
1_2133,0.92624724,0.0428875
1_2133,0.06334945,0.00656
1_2133,0.99030566,0.02057
1_2133,0.9032157,0.00964875
1_2133,0.47084996,0.02530625
1_2133,0.39302585,0.0
1_2133,0.14238779,0.02322875
1_2133,0.025716418,0.011445
1_2133,0.57578146,0.00835
1_2133,0.55885065,0.00239625
1_2133,0.24649985,0.00043375
1_2133,0.0073061218,0.07935375
1_2133,0.9656562,0.02227
1_2133,0.8708453,0.08764625
1_2133,0.19229846,0.0066475
1_2133,0.83597845,0.0192425
1_2133,0.10528805,0.0131925
1_2133,0.99950373,0.0122575
1_2133,0.002037132,0.00076875
1_2133,0.92624724,0.0428875
1_2133,0.9976156,0.002365
1_2133,0.9403607,0.00801625
1_2133,0.8429706,0.0149725
1_2133,0.92624724,0.0428875
1_2133,0.004325419,0.009565
1_2133,0.020238077,0.04012125
1_2133,0.7487333,0.0271275
1_2133,0.7487333,0.0271275
1_2133,0.98801917,0.01149125
1_2133,0.91841036,0.0181575
1_2133,0.32230723,0.350725
1_2133,0.068014845,0.003985
1_2133,0.7487333,0.0271275
1_2133,0.24649985,0.00043375
1_2133,0.9976156,0.002365
1_2133,0.004325419,0.009565
1_2133,0.7487333,0.0271275
1_2133,0.999485,0.00113625
1_2133,0.98801917,0.01149125
1_2133,0.8708453,0.08764625
1_2133,0.9656562,0.02227
1_2133,0.91841036,0.0181575
1_2133,0.8708453,0.08764625
1_2133,0.98556125,0.0109025
1_2133,0.069979444,0.00561375
1_2133,0.9227312,0.00866125
1_2133,0.99555653,0.00118375
1_2133,0.024739183,0.080765
1_2133,0.032082874,0.080655
1_2133,0.004922908,0.00896625
1_2133,0.9995837,0.01444875
1_2133,0.03169918,0.02648125
1_2133,0.0017824196,0.0043925
1_2133,0.4699149,0.0011075
1_2133,0.5020075,0.0408725
1_2133,0.4418792,0.040872514
1_2133,0.0026490367,0.008485
1_2133,0.97970015,0.00454875
1_2133,0.98286825,0.00247375
1_2133,0.3408901,0.02113125
1_2133,0.116451494,0.00412
1_2133,0.9966722,0.00107875
1_2133,0.20555528,0.002645
1_2133,0.99106526,0.03266375
1_2133,0.46076018,0.04100375
1_2133,0.9996576,0.001175
1_2133,0.36326492,0.01325625
1_2133,0.6035782,0.00200125
1_2133,0.38376588,0.00255375
1_2133,0.022815064,0.061465
1_2133,0.9181283,0.45662376
1_2133,0.71622986,0.03940875
1_2133,0.0018149043,0.00748125
1_2133,0.0077128783,0.20134875
1_2133,0.025849005,0.02249875
1_2133,0.0031529784,0.00677375
1_2133,0.9996119,0.00093625
1_2133,0.74573195,0.24409625
1_2133,0.15897469,0.0
1_2133,0.004538387,0.00262625
1_2133,0.1720578,0.00286
1_2133,0.027643388,0.031265
1_2133,0.2389015,0.0003625
1_2133,0.73251987,0.0782125
1_2133,0.717116,0.01773375
1_2133,0.33021575,0.070135
1_2133,0.28280637,0.17603876
1_2133,0.39695045,0.02183625
1_2133,0.27519128,0.0024125
1_2133,0.40242162,0.044
1_2133,0.9979709,0.00421375
1_2133,0.03215523,0.0
1_2133,0.88505304,0.00471625
1_2133,0.36765724,0.0101875
1_2133,0.9115139,0.0019825
1_2133,0.84309065,0.004
1_2133,0.14420263,0.00522125
1_2133,0.9823414,0.040795
1_2133,0.9357871,0.01134875
1_2133,0.9835391,0.0095625
1_2133,0.04324901,0.0023775
1_2133,0.673014,0.0024625
1_2133,0.97606075,0.0137875
1_2133,0.124473736,0.00369375
1_2133,0.069608286,0.0054
1_2133,0.9675057,0.0
1_2133,0.6288559,0.01035875
1_2133,0.7257846,0.00302
1_2133,0.91539407,0.00065375
1_2133,0.0063296556,0.00800125
1_2133,0.5767842,0.0
1_2133,0.06818789,0.00280375
1_2133,0.1530801,0.00099625
1_2133,0.9388378,0.026135
1_2133,0.7498674,0.031655
1_2133,0.59608287,0.01546
1_2133,0.00852518,0.0196175
1_2133,0.001935129,0.00442375
1_2133,0.9390146,0.007215
1_2133,0.97395384,0.00621125
1_2133,0.0068374523,0.00800375
1_2133,0.25226545,0.0
1_2133,0.08143499,0.00100125
1_2133,0.9709215,0.0
1_2133,0.011540033,0.018015
1_2133,0.20726049,0.00279625
1_2133,0.2775214,0.00379
1_2133,0.6579455,0.06431375
1_2133,0.9971466,0.0
1_2133,0.00428296,0.0
1_2133,0.9102749,0.0
1_2133,0.5671611,0.01530125
1_2133,0.2787822,0.0138025
1_2133,0.4484484,0.0070175
1_2133,0.16226886,0.0
1_2133,0.10946378,0.0
1_2133,0.9998967,0.00281125
1_2133,0.6169754,0.01034
1_2133,0.0029444466,0.00674625
1_2133,0.94401795,0.00655875
1_2133,0.74351996,0.00301125
1_2133,0.0023205983,0.0044075
1_2133,0.99995875,0.00569875
1_2133,0.9368763,0.00377
1_2133,0.011117133,0.00567625
1_2133,0.28705963,0.01093
1_2133,0.0029444466,0.00674625
1_2133,0.035781235,0.2042725
1_2133,0.0068374523,0.00800375
1_2133,0.99559784,0.00254
1_2133,0.9571339,0.0040175
1_2133,0.9918173,0.00292875
1_2133,0.83948934,0.00520875
1_2133,0.94397783,0.00721
1_2133,0.14277202,0.0026175
1_2133,0.13821377,0.00036
1_2133,0.844182,0.01236125
1_2133,0.4350321,0.0482275
1_2133,0.99889576,0.010825
1_2133,0.0075796023,0.0046925
1_2133,0.8512333,0.04497625
1_2133,0.23516577,0.00942125
1_2133,0.14448875,0.01015125
1_2133,0.9999259,0.00704625
1_2133,0.013105236,0.00222125
1_2133,0.9681198,0.0212125
1_2133,0.014192563,0.10889625
1_2133,0.9999461,0.0101175
1_2133,0.009649892,0.00063125
1_2133,0.8713122,0.00797125
1_2133,0.03675608,0.00971625
1_2133,0.99940836,0.0
1_2133,0.98327214,0.040705
1_2133,0.8448066,0.0
1_2133,0.9885121,0.0095525
1_2133,0.9649965,0.00895625
1_2133,0.0019363118,0.002845
1_2133,0.2861924,0.003995
1_2133,0.66567695,0.00197625
1_2133,0.9992787,0.011445
1_2133,0.7061212,0.00703375
1_2133,0.97395384,0.00621125
1_2133,0.0068374523,0.00800375
1_2133,0.013818114,0.02900875
1_2133,0.70842206,0.00100125
1_2133,0.7681147,0.01335375
1_2133,0.36488798,0.0
1_2133,0.11259552,0.019145
1_2133,0.6579455,0.06431375
1_2133,0.014791072,0.03938125
1_2133,0.92294717,0.00065
1_2133,0.9133767,0.005585
1_2133,0.9781811,0.0
1_2133,0.97395384,0.00621125
1_2133,0.14448875,0.01015125
1_2133,0.14118826,0.15012875
1_2133,0.77263886,0.0
1_2133,0.51288575,0.49615127
1_2133,0.1847402,0.00121125
1_2133,0.9919081,0.0026175
1_2133,0.9090368,0.011445
1_2133,0.96024376,0.00703375
1_2133,0.69449335,0.00245125
1_2133,0.61675197,0.01025875
1_2133,0.7428808,0.00299125
1_2133,0.01127497,0.0056325
1_2133,0.7098087,0.00099
1_2133,0.011179404,0.21020375
1_2133,0.78160554,0.2516675
1_2133,0.98093826,0.0268
1_2133,0.6453786,0.0638025
1_2133,0.92697984,0.0328475
1_2133,0.8298229,0.086915
1_2133,0.057143055,0.00142875
1_2133,0.9999037,0.00291375
1_2133,0.27860928,0.0039375
1_2133,0.2018161,0.09071875
1_2133,0.93575954,0.0039175
1_2133,0.9171729,0.02314
1_2133,0.0013800471,0.0045775
1_2133,0.11583676,0.0
1_2133,0.7384866,0.00245625
1_2133,0.26962882,0.00580375
1_2133,0.014655445,0.0
1_2133,0.041673493,0.0
1_2133,0.19737269,0.002555
1_2133,0.0017791778,0.00435625
1_2133,0.22477202,0.00829375
1_2133,0.0013800471,0.0045775
1_2133,0.29919374,0.00360375
1_2133,0.8607703,0.06911625
1_2133,0.05671037,0.00137125
1_2133,0.68514967,0.00106
1_2133,0.9960171,0.01969125
1_2133,0.0061897403,0.255545
1_2133,0.053374007,0.00128875
1_2133,0.8625441,0.246285
1_2133,0.136069,0.0108075
1_2133,0.9993499,0.00501875
1_2133,0.06635198,0.00038375
1_2133,0.19902147,0.016045
1_2133,0.47018248,0.02848
1_2133,0.21058795,0.03784375
1_2133,0.19902147,0.016045
1_2133,0.08004362,0.0025575
1_2133,0.06635198,0.00038375
1_2133,0.08347204,0.00147
1_2133,0.958843,0.04078875
1_2133,0.9845564,0.0066225
1_2133,0.6473567,0.201
1_2133,0.674522,0.00565875
1_2133,0.0030533497,0.1710675
1_2133,0.136069,0.0108075
1_2133,0.51496756,0.1396625
1_2133,0.6006028,0.08389125
1_2133,0.0033177556,0.00719375
1_2133,0.01821075,0.014705
1_2133,0.008982397,0.0181425
1_2133,0.007850156,0.0161725
1_2133,0.47988513,0.0
1_2133,0.22857694,0.00105625
1_2133,0.0034097931,0.00403875
1_2133,0.058558386,0.00719375
1_2133,0.68514967,0.00106
1_2133,0.26478654,0.01903875
1_2133,0.9828308,0.3346425
1_2133,0.9827425,0.063595
1_2133,0.23752773,0.02431875
1_2133,0.04381059,0.0073475
1_2133,0.83549505,0.00554875
1_2133,0.83170116,0.0
1_2133,0.9883478,0.0
1_2133,0.34923038,0.04333375
1_2133,0.9361643,0.0
1_2133,0.16006066,0.02777625
1_2133,0.60558295,0.00261125
1_2133,0.6569551,0.02382125
1_2133,0.99336785,0.0169325
1_2133,0.014015862,0.00055375
1_2133,0.46897805,0.00253875
1_2133,0.028811168,0.01299625
1_2133,0.018494787,0.0138325
1_2133,0.6810062,0.0485
1_2133,0.00015176088,0.0031575
1_2133,0.4477051,0.00936375
1_2133,0.4477051,0.00936375
1_2133,0.00015176088,0.0031575
1_2133,0.22071077,0.0044025
1_2133,0.4480818,0.009405
1_2133,0.00018294707,0.00316875
1_2133,0.023046339,0.014325
1_2133,0.4433218,0.01531375
1_2133,0.6925147,0.002545
1_2133,0.053285763,0.00126
1_2133,0.1552894,0.016575
1_2133,0.01258737,0.0
1_2133,0.10756216,0.0
1_2133,0.6171408,0.03056625
1_2133,0.9995057,0.00245875
1_2133,0.60444146,0.0
1_2133,0.2274032,0.00645375
1_2133,0.1428939,0.02315875
1_2133,0.47827813,0.0
1_2133,0.81154686,0.0010325
1_2133,0.013263721,0.00054125
1_2133,0.9996329,0.0
1_2134,0.81154686,0.0010325
1_2134,0.2964621,0.12122375
1_2134,0.63376325,0.0944475
1_2134,0.007191556,0.00726625
1_2134,0.9924169,0.00451
1_2134,0.99964476,0.0252375
1_2134,0.05042728,0.009465
1_2134,0.68205386,0.00098875
1_2134,0.9997325,0.01390875
1_2134,0.8987482,0.00638125
1_2134,0.9749765,0.00567
1_2134,0.67746866,0.22482
1_2134,0.94798857,0.0618275
1_2134,0.09017754,0.00240375
1_2134,0.30531767,0.00828125
1_2134,0.09464051,0.00620875
1_2134,0.92350006,0.12764
1_2134,0.32249504,0.0073125
1_2134,7.889379e-05,0.003585
1_2134,0.5276408,0.0106325
1_2134,0.057520222,0.0053725
1_2134,0.9531834,0.0041375
1_2134,0.089947626,0.002475
1_2134,0.013209706,0.00053625
1_2134,0.30133924,0.01006375
1_2134,0.9616147,0.00616375
1_2134,0.09947273,0.08100875
1_2134,0.9571679,0.01725125
1_2134,0.014171981,0.002085
1_2134,0.7082419,0.11923375
1_2134,0.030094331,0.011475
1_2134,0.19951563,0.00899875
1_2134,0.031428274,0.01454
1_2134,0.9733643,0.0676825
1_2134,0.030094331,0.011475
1_2134,0.9029056,0.0069375
1_2134,0.69320345,0.00495875
1_2134,0.4935986,0.0
1_2134,0.46801132,0.06262875
1_2134,0.9591446,0.0063425
1_2134,0.99958414,0.000875
1_2134,0.15723574,0.01805
1_2134,0.010163577,0.00951
1_2134,0.013086809,0.000525
1_2134,0.99561596,0.01764375
1_2134,0.99765366,0.0167625
1_2134,0.2511134,0.0058125
1_2134,0.99280757,0.00324125
1_2134,0.5754371,0.041585
1_2134,0.002809884,0.0048875
1_2134,0.5783425,0.1143175
1_2134,0.04877634,0.00263125
1_2134,0.9999876,0.007185
1_2134,0.0027635037,0.052565
1_2134,0.04877634,0.00263125
1_2134,0.4836928,0.01350375
1_2134,0.959997,0.0074975
1_2134,0.3032112,0.21063875
1_2134,0.04877634,0.00263125
1_2134,0.0017874312,0.0031675
1_2134,0.0017874312,0.0031675
1_2134,0.41050684,0.0057525
1_2134,0.004233043,0.16607375
1_2134,0.26818603,0.00420625
1_2134,0.04877634,0.00263125
1_2134,0.8902979,0.16265875
1_2134,0.22554505,0.00309875
1_2134,0.8902979,0.16265875
1_2134,0.5783425,0.1143175
1_2134,0.41050684,0.0057525
1_2134,0.7953876,0.00349625
1_2134,0.6458927,0.1234725
1_2134,0.028378827,0.0125325
1_2134,0.7161132,0.0029925
1_2134,0.8094171,0.2011325
1_2134,0.05337843,0.0023625
1_2134,0.8882299,0.21144125
1_2134,0.9936949,0.002825
1_2134,0.99921227,0.00427
1_2134,0.0005959675,0.01011625
1_2134,0.14252104,0.03186625
1_2134,0.80517954,0.1080625
1_2134,0.6530881,0.05630875
1_2134,0.12519446,0.00381625
1_2134,0.8451395,0.1964775
1_2134,0.8766358,0.005265
1_2134,0.62597644,0.1175025
1_2134,0.050527755,0.00215125
1_2134,0.6443937,0.1168375
