block,stat,MAF
1_2401,0.43801534,0.02667
1_2401,0.0783197,0.00596125
1_2401,0.024320059,0.01113125
1_2401,0.14149134,0.0155575
1_2401,0.5217847,0.00685125
1_2401,0.24362852,0.02448375
1_2401,0.35124803,0.02951625
1_2401,0.10267001,0.05839375
1_2401,0.20217016,0.01079375
1_2401,0.695041,0.01436625
1_2401,0.79742235,0.00668875
1_2401,0.67622846,0.11691375
1_2401,0.5971915,0.4317125
1_2401,0.0022746723,0.03333875
1_2401,0.7406581,0.20955375
1_2401,0.56086123,0.0137075
1_2401,0.56086123,0.0137075
1_2401,0.74750566,0.09349875
1_2401,0.87121373,0.11605375
1_2401,0.05409637,0.02695
1_2401,0.12491009,0.0178725
1_2401,0.74750566,0.09349875
1_2401,0.07429893,0.00618
1_2401,0.013862459,0.01241
1_2401,0.5605049,0.00835875
1_2401,0.05409637,0.02695
1_2401,0.05409637,0.02695
1_2401,0.00021977247,0.0162775
1_2401,0.013489199,0.0089925
1_2401,0.46059066,0.0108075
1_2401,0.23514988,0.0282275
1_2401,0.54304916,0.0541275
1_2401,0.38697407,0.04544125
1_2401,0.38042688,0.005305
1_2401,0.1947367,0.0173225
1_2401,0.39496493,0.0055525
1_2401,0.18292919,0.00848625
1_2401,0.17589381,0.02085375
1_2401,0.00815172,0.00609625
1_2401,0.09306418,0.02076625
1_2401,0.07429893,0.00618
1_2401,0.020195989,0.02906375
1_2401,0.004090574,0.182875
1_2401,0.09762764,0.01455625
1_2401,0.86799234,0.0863925
1_2401,0.09762764,0.01455625
1_2401,0.047650866,0.0063125
1_2401,0.07429893,0.00618
1_2401,0.00815172,0.00609625
1_2401,0.18292919,0.00848625
1_2401,0.23514988,0.0282275
1_2401,0.5605049,0.00835875
1_2401,0.38697407,0.04544125
1_2401,0.18292919,0.00848625
1_2401,0.9275221,0.0330225
1_2401,0.004090574,0.182875
1_2401,0.34617853,0.09545
1_2401,0.016182762,0.00561875
1_2401,0.18498237,0.00385625
1_2401,0.047984812,0.03091125
1_2401,0.6735832,0.014565
1_2401,0.9081095,0.0046475
1_2401,0.009556519,0.0061925
1_2401,0.29598722,0.0064475
1_2401,0.14208059,0.00412875
1_2401,0.35142046,0.088285
1_2401,0.07297808,0.00775
1_2401,0.015475951,0.00602875
1_2401,0.013992892,0.00666125
1_2401,0.032600973,0.0022025
1_2401,0.90241545,0.00499625
1_2401,0.5275376,0.00194375
1_2401,0.8096373,0.02574625
1_2401,0.12791158,0.00444125
1_2401,0.6787197,0.01507
1_2401,0.78506845,0.00654
1_2401,0.006018751,0.0839775
1_2401,0.07188429,0.00471875
1_2401,0.033958428,0.359955
1_2401,0.016118059,0.03413
1_2401,0.5223168,0.07419125
1_2401,0.21517079,0.005365
1_2404,0.9330906,0.010685
1_2404,0.6658458,0.01434625
1_2407,0.030885773,0.0020175
1_2407,0.009576384,0.00610875
1_2407,0.5001344,0.00178125
1_2407,0.9163497,0.0045775
1_2407,0.8846844,0.0076275
1_2407,0.07514538,0.01703125
1_2407,0.10036119,0.02352875
1_2407,0.07293411,0.0061875
1_2407,0.008604432,0.00824625
1_2407,0.90569884,0.00463875
1_2407,0.5178967,0.00180125
1_2407,0.1893876,0.0095225
1_2407,0.15265816,0.0122125
1_2407,0.55438745,0.04159125
1_2407,0.18010731,0.00825125
1_2407,0.009572876,0.006065
1_2407,0.91776377,0.0045425
1_2407,0.030222109,0.00200125
1_2407,0.4932124,0.001765
1_2407,0.8384861,0.0838775
1_2407,0.1433254,0.00557
1_2407,0.29572144,0.43235874
1_2407,0.26994038,0.04708375
1_2407,0.29669642,0.00201875
1_2407,0.08199156,0.0057575
1_2407,0.12836227,0.020575
1_2407,0.7231595,0.00594875
1_2407,0.41942263,0.22818
1_2407,0.7257512,0.014725
1_2407,0.9746047,0.01727
1_2407,0.4672232,0.00674875
1_2407,0.8675909,0.009145
1_2407,0.008601667,0.00712
1_2407,0.49351016,0.00208
1_2407,0.009285701,0.01813625
1_2407,0.18040392,0.00376625
1_2407,0.5945832,0.0057775
1_2407,0.009572876,0.006065
1_2407,0.25231913,0.0032825
1_2407,0.020125262,0.007045
1_2407,0.074176535,0.00257375
1_2407,0.20224972,0.00667
1_2407,0.07869323,0.0129925
1_2407,0.94725764,0.0254975
1_2407,0.15138383,0.0067625
1_2407,0.19609767,0.1624125
1_2407,0.07195358,0.01406875
1_2407,0.55526096,0.002615
1_2407,0.89395887,0.0058375
1_2407,0.05108752,0.0071325
1_2407,0.06637505,0.181275
1_2407,0.53910047,0.00557875
1_2407,0.3244303,0.00972125
1_2407,0.00026433947,0.01301625
1_2407,0.27322286,0.00921125
1_2407,0.4397515,0.00739
1_2407,0.06270662,0.0032725
1_2407,0.33165672,0.0097425
1_2407,0.28385594,0.02005375
1_2407,0.05108752,0.0071325
1_2407,0.57012427,0.0337125
1_2407,0.61549044,0.01004625
1_2407,0.104399405,0.001465
1_2407,0.03187571,0.0050175
1_2407,0.04072554,0.00546125
1_2407,0.000113671726,0.041355
1_2407,0.09964089,0.01187375
1_2407,0.00072187197,0.00219625
1_2407,0.08093074,0.0025075
1_2407,0.9774088,0.00541
1_2407,0.8422438,0.013115
1_2407,0.20224972,0.00667
1_2407,0.007832074,0.007785
1_2407,0.07755542,0.0067
1_2407,0.02214852,0.01027125
1_2407,0.89395887,0.0058375
1_2407,0.09875907,0.0074425
1_2407,0.3742762,0.0054725
1_2407,0.13902725,0.01863375
1_2407,0.20155552,0.00463625
1_2407,0.14680684,0.00518
1_2407,0.087170795,0.00770875
1_2407,0.48811862,0.0048475
1_2407,0.41070586,0.007565
1_2407,0.40118673,0.0317825
1_2407,0.2801581,0.02073875
1_2407,0.02214852,0.01027125
1_2407,0.7237616,0.014825
1_2407,0.37799975,0.00524625
1_2407,0.09875907,0.0074425
1_2407,0.19974725,0.01821375
1_2407,0.13902725,0.01863375
1_2407,0.05258741,0.08494625
1_2407,0.1966344,0.04682625
1_2407,0.87063354,0.1372425
1_2407,0.25545585,0.008095
1_2407,0.03187571,0.0050175
1_2407,0.087170795,0.00770875
1_2407,0.14680684,0.00518
1_2407,0.094402574,0.01289
1_2407,0.09875907,0.0074425
1_2407,0.25545585,0.008095
1_2407,0.094402574,0.01289
1_2407,0.074176535,0.00257375
1_2407,0.094402574,0.01289
1_2407,0.074176535,0.00257375
1_2407,0.6918282,0.02974375
1_2407,0.0077139684,0.0103
1_2407,0.750584,0.00642
1_2407,0.7329059,0.00578875
1_2407,0.7203804,0.14167374
1_2407,0.05688091,0.006985
1_2407,0.82429963,0.0154075
1_2407,0.44714248,0.01944875
1_2407,0.17887917,0.01347375
1_2407,0.34812522,0.0096175
1_2407,0.24761239,0.12080125
1_2407,0.056085873,0.00555
1_2407,0.47708085,0.00598
1_2407,0.8988426,0.00404125
1_2407,0.36548632,0.004375
1_2407,0.7865534,0.01469375
1_2407,0.71767473,0.02385375
1_2407,0.87725836,0.00385375
1_2407,0.15850079,0.01284
1_2407,0.43864867,0.138455
1_2407,0.37790534,0.0041675
1_2407,0.36591452,0.2219875
1_2407,0.3025476,0.21241
1_2407,0.004721924,0.14326125
1_2407,0.64555246,0.002795
1_2407,0.5984328,0.017
1_2407,0.15005001,0.00467875
1_2407,0.17175743,0.01236
1_2407,0.38795924,0.04809875
1_2407,0.8111477,0.01996875
1_2407,0.529392,0.00507875
1_2407,0.10024954,0.00600125
1_2407,0.010005856,0.00831625
1_2407,0.7786263,0.005855
1_2407,0.4513179,0.04697125
1_2407,0.41116726,0.01036375
1_2407,0.008365932,0.00473875
1_2407,0.15669322,0.010415
1_2407,0.29062334,0.01303125
1_2407,0.53756845,0.029135
1_2407,0.031481635,0.00598625
1_2407,0.17100063,0.00650125
1_2407,0.008299716,0.00218125
1_2407,0.003272454,0.06237
1_2407,0.1812346,0.00630875
1_2407,0.51397586,0.0124825
1_2407,0.42344034,0.00414125
1_2407,0.56042796,0.006245
1_2407,0.44949013,0.008465
1_2407,0.28216267,0.007015
1_2407,0.062835835,0.00774875
1_2407,0.279744,0.03447875
1_2407,0.6533728,0.0437925
1_2407,0.5434279,0.00482
1_2407,0.2438945,0.01913
1_2407,0.0228524,0.00222875
1_2407,0.60299844,0.0064125
1_2407,0.9663667,0.0050625
1_2407,0.10352899,0.01751625
1_2407,0.056881566,0.01811
1_2407,0.7275894,0.00547125
1_2407,0.78418255,0.0088125
1_2407,0.3047203,0.006575
1_2407,0.5695822,0.0031125
1_2407,0.007894085,0.00675125
1_2407,0.1822917,0.00585625
1_2407,0.0390917,0.07167875
1_2407,0.85308313,0.0034325
1_2407,0.0015478319,0.0114875
1_2407,0.27330005,0.00435875
1_2407,0.05905548,0.00618125
1_2407,0.040210456,0.030225
1_2407,0.9792506,0.00852625
1_2407,0.017512225,0.03191
1_2407,0.9527836,0.00421
1_2407,0.042157892,0.00695375
1_2407,0.17342535,0.01061125
1_2407,0.77455676,0.0181975
1_2407,0.9624149,0.00533625
1_2407,0.031785075,0.00660625
1_2407,0.014461527,0.05670625
1_2407,0.57757944,0.010015
1_2407,0.97079784,0.003795
1_2407,0.48824027,0.00582875
1_2407,0.2241029,0.01663875
1_2407,0.004224333,0.034635
1_2407,0.0064532235,0.00662625
1_2407,0.56331074,0.4552375
1_2407,0.4607979,0.01154375
1_2407,0.99570143,0.00690875
1_2407,0.9453485,0.00414125
1_2407,0.79104817,0.02892
1_2407,0.46213603,0.00337125
1_2407,0.11407978,0.01228375
1_2407,0.016791187,0.0166875
1_2407,0.016282888,0.0058775
1_2407,0.5926587,0.00595875
1_2407,0.2181485,0.0732375
1_2407,0.9177076,0.4742875
1_2407,0.60295695,0.00988625
1_2407,0.11217289,0.268195
1_2407,0.48908105,0.004065
1_2407,0.79942423,0.00500625
1_2407,0.43608314,0.01906
1_2407,0.5338912,0.00958625
1_2407,0.8711458,0.00444
1_2407,0.30667928,0.027685
1_2407,0.8471977,0.0030925
1_2407,0.036654282,0.08559
1_2407,0.17652407,0.005405
1_2407,0.49516428,0.01056875
1_2407,0.7904071,0.0175925
1_2407,0.08595109,0.03719125
1_2407,0.13751297,0.0122975
1_2407,0.00999642,0.0052175
1_2407,0.44172126,0.00500625
1_2407,0.7964209,0.01578125
1_2407,0.40949842,0.01189875
1_2407,0.0016757839,0.05121625
1_2407,0.06667927,0.0054625
1_2407,0.4953637,0.01061875
1_2407,0.1579226,0.00542125
1_2407,0.028612718,0.08312125
1_2408,0.43231612,0.00543
1_2408,0.0042179157,0.43448
1_2408,0.048723076,0.06244875
1_2408,0.83988845,0.02631375
1_2408,0.20806435,0.3143325
1_2408,0.35339347,0.00694125
1_2408,0.7674859,0.008695
1_2408,0.0033091637,0.06274
1_2410,0.28525832,0.01062625
1_2413,0.8542262,0.01996125
1_2413,0.11396287,0.00170625
1_2413,0.7970416,0.00492875
1_2413,0.014931161,0.0071425
1_2413,0.26078784,0.0118575
1_2413,0.026167165,0.0336375
1_2415,0.46937054,0.01487375
1_2415,0.69441146,0.00763
1_2415,0.7930156,0.0041375
1_2418,0.51300955,0.00447625
1_2418,0.75636935,0.04953
1_2422,0.29855582,0.104575
1_2422,0.05548386,0.01538125
1_2422,0.6279392,0.0066225
1_2422,0.7523538,0.0264775
1_2422,0.0797261,0.0059425
1_2422,0.0797261,0.0059425
1_2422,0.38286462,0.004825
1_2422,0.011557291,0.008205
1_2422,0.052221507,0.00300875
1_2422,0.1146276,0.02229875
1_2422,0.020638134,0.00648875
1_2422,0.95553523,0.053235
1_2422,0.9177295,0.021765
1_2422,0.8890167,0.01081
1_2422,0.12370759,0.02234375
1_2422,0.13655493,0.00482875
1_2422,0.8857859,0.00611625
1_2422,0.2393987,0.40935
1_2422,0.66344523,0.005775
1_2422,0.10696136,0.00389
1_2422,0.39569813,0.02929375
1_2422,0.76598054,0.0417275
1_2422,0.53063524,0.00495375
1_2422,0.9192431,0.06218625
1_2422,0.12892997,0.17785375
1_2422,0.14013074,0.02047625
1_2422,0.04864836,0.006155
1_2422,0.729825,0.01218875
1_2422,0.34303573,0.004775
1_2422,0.015696889,0.00234375
1_2422,0.42103902,0.0071725
1_2422,0.55425376,0.0020775
1_2422,0.55494004,0.002065
1_2422,0.14247869,0.0115725
1_2422,0.5484454,0.07931
1_2422,0.15005186,0.17722376
1_2422,0.5347984,0.0134825
1_2422,0.01665299,0.00659625
1_2422,0.72528183,0.012815
1_2422,0.38718554,0.00737375
1_2422,0.01665299,0.00659625
1_2422,0.28489903,0.0075875
1_2422,0.542966,0.0052275
1_2422,0.01665299,0.00659625
1_2422,0.28489903,0.0075875
1_2422,0.542966,0.0052275
1_2422,0.00021710036,0.0604775
1_2422,0.060361233,0.00555125
1_2423,0.8036821,0.003945
1_2423,0.29594994,0.00630125
1_2423,0.52901274,0.0043325
1_2423,0.29594994,0.00630125
1_2423,0.52901274,0.0043325
1_2423,0.29594994,0.00630125
1_2423,0.52901274,0.0043325
1_2423,0.5124363,0.00705875
1_2423,0.025510889,0.0139425
1_2423,0.015133391,0.02056375
1_2423,0.55651426,0.03734625
1_2423,0.6222603,0.0272675
1_2423,0.5290811,0.00436
1_2423,0.91650385,0.0045675
1_2423,0.68342084,0.00771125
1_2425,0.514518,0.04138625
1_2425,0.002516669,0.0022525
1_2425,0.7936207,0.0117225
1_2425,0.42465317,0.02794875
1_2425,0.25854558,0.021125
1_2425,0.719164,0.0175975
1_2425,0.68271184,0.00634625
1_2425,0.7888889,0.01063375
1_2425,0.48579237,0.02080125
1_2425,0.91776377,0.0045425
1_2425,0.28735125,0.0074375
1_2425,0.5057148,0.00510125
1_2425,0.79405403,0.00904625
1_2425,0.780497,0.00445625
1_2425,0.11638545,0.005695
1_2425,0.080231346,0.0133775
1_2425,0.57805943,0.00570875
1_2425,0.43721694,0.02454
1_2425,0.0075333724,0.00607
1_2425,0.8289162,0.00536125
1_2425,0.022273062,0.0023625
1_2425,0.006282631,0.007165
1_2425,0.008085294,0.0019525
1_2425,0.53282005,0.00243625
1_2425,0.97808427,0.02447875
1_2425,0.22950247,0.00430375
1_2425,0.010153476,0.0020325
1_2425,0.47359267,0.00386875
1_2425,0.49522907,0.00973875
1_2425,0.96829027,0.0030975
1_2425,0.9317701,0.02575625
1_2425,0.90332186,0.01611625
1_2425,0.017268188,0.01146375
1_2425,0.48450574,0.03212125
1_2425,0.024066372,0.0206775
1_2425,0.31315744,0.0119625
1_2425,0.49585107,0.0349025
1_2425,0.086742,0.00827375
1_2425,0.27647778,0.02942125
1_2425,0.833999,0.00580375
1_2425,0.13442211,0.00481125
1_2425,0.03564276,0.00489625
1_2425,0.6318737,0.0050425
1_2425,0.181763,0.00681125
1_2425,0.92079514,0.01846125
1_2425,0.57304335,0.0407625
1_2425,0.8270784,0.01305625
1_2425,0.66472983,0.0068525
1_2425,0.97599304,0.004495
1_2425,0.62485164,0.0395725
1_2425,0.8178971,0.01241625
1_2425,0.0120556895,0.05973625
1_2425,0.4451052,0.05422125
1_2425,0.2748223,0.1541825
1_2425,0.0006283221,0.02362125
1_2425,0.029370656,0.0093725
1_2425,0.8688625,0.01580875
1_2425,0.051189397,0.44841874
1_2425,0.11884564,0.024465
1_2425,0.27689904,0.00602875
1_2425,0.13667864,0.00552
1_2425,0.014509017,0.00588375
1_2425,0.5902107,0.00553875
1_2425,0.47671124,0.03069875
1_2425,0.8669523,0.00699
1_2425,0.56493586,0.01094625
1_2425,0.80361146,0.08016875
1_2425,0.043090127,0.3412525
1_2425,0.9975969,0.0358825
1_2425,0.7523696,0.35717
1_2425,0.04201878,0.03560375
1_2425,0.877079,0.00514125
1_2425,0.5695411,0.0057625
1_2425,0.9221649,0.033735
1_2425,0.025804516,0.04844375
1_2425,0.27006018,0.00212125
1_2425,0.36070663,0.01194625
1_2425,0.7336193,0.00540625
1_2425,0.08457591,0.006635
1_2425,0.86688286,0.0455625
1_2425,0.5875672,0.006375
1_2425,0.28904846,0.02739125
1_2425,0.13843603,0.004495
1_2425,0.40609807,0.0115275
1_2425,0.5407814,0.0022875
1_2425,0.089069135,0.00769875
1_2425,0.05409894,0.0126225
1_2425,0.122519314,0.01814
1_2425,0.5965682,0.01615875
1_2425,0.9731691,0.00368875
1_2425,0.7171606,0.004175
1_2425,0.8871438,0.038955
1_2425,0.29594994,0.00630125
1_2425,0.52901274,0.0043325
1_2427,0.6131459,0.045375
1_2427,0.3606426,0.15614003
1_2427,0.8941593,0.00824625
1_2427,0.43967754,0.011655
1_2427,0.29594994,0.00630125
1_2427,0.52901274,0.0043325
1_2427,0.7888889,0.01063375
1_2429,0.8243552,0.01413375
1_2429,0.062662415,0.01261625
1_2429,0.7561106,0.00870125
1_2429,0.85174537,0.031755
1_2429,0.33812407,0.01184875
1_2429,0.79925317,0.02337875
1_2429,0.01951967,0.006035
1_2429,0.017917095,0.002145
1_2429,0.000120785786,0.07573375
1_2429,0.04400894,0.0756175
1_2429,0.36435345,0.00490125
1_2429,0.5426617,0.00673125
1_2429,0.7673349,0.00865625
1_2429,0.19405209,0.005295
1_2429,0.32144633,0.01145
1_2429,0.020540409,0.01188375
1_2429,0.008366927,0.01268625
1_2429,0.97963643,0.00499
1_2429,0.00018071743,0.01147625
1_2429,0.30467597,0.01251125
1_2429,0.0004977848,0.08868
1_2429,0.2065985,0.00562875
1_2429,0.022789937,0.07957625
1_2429,0.03660039,0.00228375
1_2429,0.4194231,0.03098
1_2429,8.915713e-06,0.0248625
1_2429,0.86626923,0.02487625
1_2429,0.76109403,0.0092025
1_2429,0.2920795,0.01218125
1_2429,0.86626923,0.02487625
1_2429,8.915713e-06,0.0248625
1_2429,0.007059541,0.0134875
1_2429,0.30467597,0.01251125
1_2429,0.969083,0.0053125
1_2429,0.87103724,0.015065
1_2429,0.104659855,0.0572475
1_2429,0.20171078,0.0042175
1_2429,0.25118563,0.020815
1_2429,0.7064014,0.0044075
1_2429,0.0083464,0.04113875
1_2429,0.019488556,0.0064225
1_2429,0.03660039,0.00228375
1_2429,0.76109403,0.0092025
1_2429,0.5718314,0.00716125
1_2429,0.2065985,0.00562875
1_2429,0.023616824,0.0126575
1_2429,0.00015756201,0.012205
1_2429,0.2920795,0.01218125
1_2429,0.90569675,0.00546875
1_2429,0.94509995,0.02322625
1_2429,0.0051260605,0.04370375
1_2429,0.33240265,0.00520875
1_2429,0.969083,0.0053125
1_2429,0.007059541,0.0134875
1_2429,0.86626923,0.02487625
1_2429,0.30467597,0.01251125
1_2429,0.10712855,0.31740376
1_2429,0.28111592,0.004335
1_2429,0.67569256,0.027895
1_2429,0.75609106,0.00890875
1_2429,0.4757445,0.33147874
1_2429,0.9457624,0.06726
1_2429,0.7833948,0.13743375
1_2429,0.38072467,0.01113375
1_2429,0.6883451,0.05858875
1_2429,0.05788673,0.0120625
1_2429,0.65876895,0.10765625
1_2429,0.09008553,0.0078025
1_2429,0.37378737,0.01163125
1_2429,0.7938852,0.00654125
1_2429,0.0064385817,0.00203125
1_2429,0.3125817,0.06850375
1_2429,0.2657859,0.00705875
1_2429,0.63348085,0.0042875
1_2429,0.71573025,0.00556625
1_2429,0.47266662,0.005295
1_2430,0.41930705,0.24794374
1_2430,0.9838315,0.009035
1_2431,0.8841547,0.00309875
1_2431,0.95591915,0.07525125
1_2431,0.016277708,0.0054875
1_2433,0.9809696,0.00217375
1_2433,0.0039330847,0.07665625
1_2433,0.5370816,0.00787
1_2433,0.04793537,0.00437
1_2433,0.02599626,0.0084875
1_2433,0.21877708,0.00515
1_2433,0.21393748,0.01844625
1_2433,0.7435145,0.0067775
1_2433,0.29671755,0.00673125
1_2433,0.1308696,0.05181625
1_2433,0.69719553,0.0073875
1_2433,0.40337813,0.00476375
1_2433,0.015317981,0.01410875
1_2433,0.14311768,0.01128625
1_2433,0.13634923,0.00623125
1_2433,0.3955668,0.061075
1_2433,0.08848488,0.00552875
1_2433,0.06823516,0.00351875
1_2433,0.014328444,0.0020875
1_2433,0.3771936,0.0031625
1_2433,0.6932809,0.01834
1_2433,0.2723559,0.007085
1_2433,0.030494664,0.00879
1_2433,0.08515645,0.1963525
1_2433,0.59897417,0.00657625
1_2433,0.9928756,0.00631875
1_2433,0.045265354,0.00465
1_2433,0.13910744,0.0114725
1_2433,0.0019864545,0.18622126
1_2433,0.78723806,0.276415
1_2433,0.04746062,0.00637
1_2433,0.008085294,0.0019525
1_2433,0.033532176,0.0021625
1_2433,0.9338263,0.0075575
1_2433,0.83540404,0.00551375
1_2433,0.31455854,0.016525
1_2433,0.15451714,0.0912175
1_2433,0.0008227153,0.0803325
1_2433,0.629142,0.0038425
1_2433,0.041458916,0.00230625
1_2433,0.5588833,0.39110625
1_2433,0.030995645,0.0054925
1_2433,0.0050905743,0.29948375
1_2433,0.048280466,0.06518
1_2433,0.9666674,0.0052325
1_2433,0.29981327,0.0072525
1_2433,0.015880464,0.05164125
1_2433,0.25188115,0.392295
1_2433,0.9734405,0.00737375
1_2433,0.3379317,0.01263625
1_2433,0.12570184,0.02571
1_2433,0.27279985,0.016335
1_2433,0.5438687,0.0329175
1_2433,0.45856068,0.006125
1_2433,0.16111778,0.4500675
1_2433,0.79302573,0.0046075
1_2433,0.94274706,0.0789175
1_2433,0.03547332,0.00235625
1_2433,0.029708298,0.04282625
1_2433,0.12725623,0.004435
1_2433,0.27489585,0.02911375
1_2433,0.7119231,0.00551375
1_2433,0.050465744,0.00627
1_2433,0.02261681,0.00874625
1_2433,0.51972795,0.0020025
1_2433,0.9796388,0.00513375
1_2433,0.33480024,0.0031825
1_2433,0.008354442,0.00581375
1_2433,0.33273634,0.00931375
1_2433,0.9613635,0.00690875
1_2433,0.30071583,0.00712375
1_2433,0.08764679,0.00677125
1_2433,0.6808771,0.00856125
1_2433,0.3114548,0.02394375
1_2433,0.8388748,0.00475625
1_2433,0.119908966,0.02488375
1_2433,0.002937428,0.01957375
1_2433,0.8181204,0.0397575
1_2433,0.69349927,0.01811875
1_2433,0.13760114,0.00455875
1_2433,0.76649433,0.0085625
1_2433,0.05294644,0.03237
1_2433,0.7221857,0.00445625
1_2433,0.29030347,0.0080775
1_2433,0.04706315,0.030655
1_2433,0.41270718,0.0050475
1_2433,0.56894225,0.00654125
1_2433,0.43380496,0.0056275
1_2433,0.021976165,0.01220125
1_2433,0.35887465,0.007585
1_2433,0.1516678,0.01644125
1_2433,0.053154286,0.00509375
1_2433,0.33236665,0.0142825
1_2433,0.5858698,0.0025175
1_2433,0.017622706,0.04537625
1_2433,0.8930942,0.0032275
1_2433,0.42681625,0.004015
1_2433,0.7085895,0.004665
1_2433,0.0038310497,0.00211375
1_2433,0.24007145,0.004455
1_2433,0.5821956,0.005355
1_2433,0.018749204,0.005565
1_2433,0.8112967,0.00976
1_2433,0.32582527,0.02613875
1_2433,0.053154286,0.00509375
1_2433,0.11889445,0.013095
1_2433,0.7228816,0.00712625
1_2433,0.4470188,0.034875
1_2433,0.66716397,0.00570875
1_2433,0.0136738755,0.002415
1_2433,0.7129412,0.01353625
1_2433,0.12184463,0.0059725
1_2433,0.011459178,0.00860875
1_2433,0.08913514,0.0406925
1_2433,0.125076,0.0065975
1_2433,0.020747911,0.00247375
1_2433,0.6974623,0.00381875
1_2433,0.5997473,0.03499625
1_2433,0.35887465,0.007585
1_2433,0.100689135,0.00644
1_2433,0.2857276,0.00314875
1_2433,0.5782178,0.0021775
1_2433,0.33848992,0.00348875
1_2433,0.9288329,0.00562125
1_2433,0.8566223,0.00520625
1_2433,0.38722354,0.01018625
1_2433,0.44117075,0.0061525
1_2433,0.09817866,0.0042525
1_2433,0.084804036,0.0203925
1_2433,0.31645453,0.00819125
1_2433,0.7906457,0.01056375
1_2433,0.4071623,0.00913125
1_2433,0.7269992,0.0051425
1_2433,0.3039206,0.00651375
1_2433,0.009836278,0.00634875
1_2433,0.8959205,0.0071975
1_2433,0.892987,0.0177325
1_2433,0.06909797,0.0051775
1_2433,0.8789309,0.00853125
1_2433,0.02342499,0.0040875
1_2433,0.011459178,0.00860875
1_2433,0.015095389,0.016775
1_2433,0.04016964,0.42203876
1_2433,0.020522578,0.006795
1_2433,0.0136738755,0.002415
1_2433,0.053154286,0.00509375
1_2433,0.055777647,0.14271376
1_2433,0.08822646,0.0123875
1_2433,0.19376531,0.0544775
1_2433,0.02752667,0.0133925
1_2433,0.020747911,0.00247375
1_2433,0.020725507,0.00491375
1_2433,0.10722505,0.0048475
1_2433,0.6974623,0.00381875
1_2433,0.5997473,0.03499625
1_2433,0.35887465,0.007585
1_2433,0.46319836,0.03788125
1_2433,0.13605152,0.00723
1_2433,0.62719196,0.03869
1_2433,0.847788,0.0069725
1_2433,0.2814968,0.0124975
1_2433,0.15563792,0.00236875
1_2433,0.015563977,0.0046425
1_2433,0.10722505,0.0048475
1_2433,0.9093001,0.0075525
1_2433,0.46201184,0.00554
1_2433,0.48688456,0.015955
1_2433,0.046845347,0.00686625
1_2433,0.02752667,0.0133925
1_2433,0.2908873,0.008835
1_2433,0.010240099,0.0175625
1_2433,0.08292501,0.00740625
1_2433,0.21446435,0.0112625
1_2433,0.031727906,0.00510375
1_2433,0.75051236,0.00759625
1_2433,0.7340448,0.00707125
1_2433,0.6208942,0.0048775
1_2433,0.04519426,0.00679
1_2433,0.13556862,0.01124375
1_2433,0.020725507,0.00491375
1_2433,0.33170095,0.0072975
1_2433,0.12707342,0.00498
1_2433,0.020522578,0.006795
1_2433,0.33579046,0.00778875
1_2433,0.6989989,0.00604375
1_2433,0.059046686,0.02190625
1_2433,0.37577033,0.004585
1_2433,0.7129412,0.01353625
1_2433,0.12184463,0.0059725
1_2433,0.1303612,0.00903625
1_2433,0.011459178,0.00860875
1_2433,0.70422804,0.009365
1_2433,0.41665393,0.01218875
1_2433,0.00034722697,0.0092575
