block,stat,MAF
1_4425,0.36257893,0.007435
1_4425,0.14510898,0.00331125
1_4425,0.7821687,0.01539125
1_4425,0.30464187,0.0079375
1_4428,0.30403855,0.06047
1_4428,0.052490123,0.001185
1_4428,0.92335206,0.00778
1_4428,0.027578598,0.006065
1_4428,0.91496986,0.00417375
1_4428,0.8271777,0.00857
1_4428,0.8670055,0.0034825
1_4428,0.44444907,0.01798
1_4428,0.017082842,0.0080425
1_4428,0.9384706,0.0121325
1_4428,0.00023750658,0.00524875
1_4428,0.14180903,0.0031125
1_4428,0.4813236,0.01947
1_4428,0.08756898,0.0028275
1_4428,0.94332105,0.018215
1_4428,0.43173036,0.0084225
1_4428,0.73979294,0.02120875
1_4428,0.9551869,0.00232375
1_4428,0.97953194,0.018855
1_4428,0.08966369,0.03919875
1_4428,0.90694666,0.01326875
1_4428,0.75672764,0.0051325
1_4428,0.39884377,0.0034075
1_4428,0.44877133,0.00359125
1_4428,0.025573462,0.00118375
1_4428,0.98629475,0.0176075
1_4428,0.38311413,0.00905
1_4428,0.3007785,0.01288
1_4428,0.8177848,0.00846375
1_4428,0.6758281,0.003285
1_4428,0.2757078,0.003225
1_4428,0.99068445,0.0026375
1_4428,0.90795386,0.0181375
1_4428,0.7580773,0.00110875
1_4428,0.7744087,0.0146525
1_4428,0.89418155,0.0054025
1_4428,0.3556905,0.01668125
1_4428,0.9530585,0.0117075
1_4428,0.016948592,0.004515
1_4428,0.93664646,0.002505
1_4428,0.681253,0.00111875
1_4428,0.5178012,0.026275
1_4428,0.93757135,0.01254375
1_4428,0.41865316,0.02122875
1_4428,0.23826985,0.00602
1_4428,0.0005272497,0.00647
1_4428,0.34966654,0.0145975
1_4428,0.94999266,0.02914
1_4428,0.57079196,0.0043175
1_4428,0.8585678,0.0317375
1_4428,0.41298035,0.020315
1_4428,0.74684757,0.02690875
1_4428,0.3654552,0.009115
1_4428,0.005478561,0.00293125
1_4428,0.94332105,0.018215
1_4430,0.86979985,0.25607374
1_4430,0.38971934,0.0089875
1_4430,0.0065460526,0.12341625
1_4431,0.016172847,0.00055625
1_4431,0.510365,0.1286425
1_4434,0.020173732,0.00047375
1_4438,0.43073076,0.02002375
1_4438,0.081939675,0.0
1_4438,0.88178873,0.00394125
1_4439,0.00015166299,0.00858875
1_4439,0.004401818,0.04377625
1_4439,0.0003944158,0.00454375
1_4452,0.83194137,0.01001125
1_4452,0.9762057,0.15147126
1_4452,0.016194066,0.0064475
1_4452,0.11544509,0.01682625
1_4452,0.10038264,0.11362875
1_4452,0.65578216,0.0117875
1_4452,0.1488189,0.135775
1_4452,0.9465532,0.00577
1_4452,0.9697938,0.00885625
1_4452,0.9546726,0.031165
1_4452,0.3044413,0.00658
1_4452,0.41068077,0.00390875
1_4452,0.69615453,0.00087
1_4452,0.041084122,0.0048275
1_4452,0.6320612,0.0
1_4452,0.6129619,0.0078575
1_4452,0.96778756,0.00763375
1_4452,0.043340184,0.0
1_4452,0.9391755,0.01798125
1_4452,0.015965365,0.006285
1_4452,0.46696913,0.01045125
1_4452,0.5482066,0.09421
1_4452,0.12888242,0.014555
1_4452,0.4456311,0.02004125
1_4452,0.72239906,0.01654625
1_4452,0.8453841,0.01905625
1_4452,0.041244324,0.09382
1_4452,0.49927083,0.0022875
1_4452,0.5157979,0.0
1_4452,0.93956065,0.00197625
1_4452,0.4967439,0.05392625
1_4452,0.058030784,0.0193775
1_4452,0.4651413,0.020115
1_4452,0.47934386,0.0263875
1_4452,0.10475184,0.0
1_4452,0.089397006,0.01564875
1_4452,0.9925775,0.02164
1_4452,0.22683452,0.08765125
1_4452,0.0058912328,0.0214675
1_4452,0.6241323,0.01168
1_4452,0.5112699,0.0155375
1_4452,0.001436646,0.01048125
1_4453,0.42456487,0.1063
1_4453,0.38345847,0.11132875
1_4453,0.42456487,0.1063
1_4455,0.89038503,0.11986
1_4455,0.10828871,0.002755
1_4455,0.9423531,0.0795325
1_4456,0.89038503,0.11986
1_4456,0.8370022,0.0205475
1_4456,0.89038503,0.11986
1_4456,0.10828871,0.002755
1_4457,0.22924802,0.019595
1_4457,0.08455698,0.00263875
1_4457,0.014218869,0.016465
1_4457,0.10828871,0.002755
1_4457,0.9684094,0.00217125
1_4457,0.7297068,0.01502
1_4457,0.52497965,0.00335625
1_4457,0.9644896,0.00421375
1_4457,0.8835675,0.01343625
1_4457,0.058103908,0.00110875
1_4457,0.91215336,0.00389375
1_4457,0.87194073,0.01659125
1_4457,0.95303804,0.0
1_4457,0.77517366,0.00548125
1_4457,0.5598911,0.02379125
1_4457,0.9501761,0.0023375
1_4457,0.5998607,0.0203075
1_4457,0.95494366,0.017015
1_4457,0.9277121,0.002675
1_4457,0.021053446,0.00749875
1_4457,0.526033,0.00247
1_4457,0.77577454,0.07872875
1_4457,0.68734646,0.0084375
1_4457,0.77837825,0.02183125
1_4457,0.007480401,0.0223575
1_4457,0.69573945,0.0121575
1_4457,0.9489372,0.00724
1_4457,0.012888418,0.03009
1_4457,0.0026110562,0.01482625
1_4457,0.58196384,0.003865
1_4457,0.15295118,0.0035025
1_4457,0.92434007,0.00506375
1_4457,0.16883583,0.00936125
1_4457,0.9592378,0.01859375
1_4457,0.99610317,0.01614875
1_4457,0.0012492838,0.00490125
1_4457,0.3895559,0.0084075
1_4458,0.019833397,0.0005825
1_4458,0.9285806,0.3086875
1_4458,0.99610317,0.01614875
1_4458,0.16883583,0.00936125
1_4458,0.014218869,0.016465
1_4458,0.22924802,0.019595
1_4458,0.08455698,0.00263875
1_4458,0.22263576,0.0
1_4458,0.055081148,0.02786875
1_4458,0.10236946,0.40499625
1_4458,0.9259667,0.2055425
1_4458,0.10318518,0.02251625
1_4458,0.5650833,0.02436375
1_4458,0.6720371,0.00376
1_4458,0.8883364,0.0
1_4462,0.1679679,0.00224875
1_4462,0.009041264,0.0018725
1_4462,0.9555139,0.01276125
1_4462,0.5677275,0.00832
1_4462,0.6979473,0.163095
1_4462,0.34746948,0.003025
1_4462,0.6607361,0.02292875
1_4462,0.020858554,0.3506875
1_4462,0.005579078,0.0025675
1_4462,0.02120645,0.0620025
1_4462,0.3976846,0.18994373
1_4462,0.6910451,0.30576253
1_4462,0.039876558,0.1285975
1_4462,0.04534623,0.12297625
1_4462,0.15825056,0.0073675
1_4462,0.8624075,0.00702625
1_4462,0.058674987,0.0009025
1_4462,0.6661107,0.0275075
1_4462,0.50080335,0.027425
1_4462,0.008573554,0.021715
1_4462,0.015630515,0.0038575
1_4462,0.2388064,0.0
1_4462,0.7619529,0.01791
1_4462,0.057758756,0.03285375
1_4462,0.5492146,0.0137825
1_4462,0.008308552,0.00186125
1_4462,0.05206884,0.00101375
1_4462,0.47169417,0.0
1_4462,0.80976814,0.00773125
1_4462,0.10805955,0.00809375
1_4462,0.31787476,0.00449125
1_4462,0.8998634,0.02182
1_4462,0.38617498,0.28332376
1_4462,0.93270725,0.01669625
1_4462,0.12483428,0.0924025
1_4462,0.004085612,0.00101375
1_4462,0.3088946,0.00250625
1_4462,0.022690574,0.0
1_4462,0.82509446,0.0276525
1_4462,0.20209326,0.00245875
1_4462,0.8564849,0.0095575
1_4462,0.52481776,0.02004875
1_4462,0.005865575,0.00753375
1_4462,0.2514767,0.0071325
1_4462,0.93530923,0.0118975
1_4462,0.015162123,0.00428
1_4462,0.018953627,0.003505
1_4462,0.01944888,0.00344
1_4462,0.7801002,0.00267375
1_4462,0.006526072,0.00258375
1_4462,0.8290288,0.01210875
1_4462,0.020073866,0.00047625
1_4462,0.00569578,0.0142675
1_4462,0.062080313,0.00106125
1_4462,0.64499897,0.0148025
1_4462,0.012125658,0.00194125
1_4462,0.8864192,0.00722875
1_4462,0.389546,0.04126
1_4462,0.9972436,0.06862
1_4462,0.0030516086,0.01262875
1_4462,0.35723707,0.00813875
1_4462,0.8530795,0.0073225
1_4462,0.5725164,0.01275625
1_4462,0.17047262,0.00239625
1_4462,0.0028112256,0.009015
1_4462,0.05247365,0.34759876
1_4462,0.03251025,0.0009625
1_4462,0.548425,0.06745625
1_4462,0.722381,0.00768375
1_4462,0.9669783,0.00230125
1_4462,0.51684564,0.0041275
1_4462,0.015209374,0.06757625
1_4462,0.0060733864,0.0023
1_4462,0.57067,0.05779
1_4462,0.05261063,0.13124125
1_4462,0.005889401,0.00228125
1_4462,0.008098825,0.077865
1_4462,0.00063915947,0.00462375
1_4462,0.24359852,0.0449175
1_4462,0.019434907,0.0070875
1_4462,0.335672,0.00923125
1_4462,0.015426446,0.00399625
1_4462,0.09799485,0.00246125
1_4462,0.20085046,0.04807
1_4462,0.78044784,0.00245
1_4462,0.89880663,0.00811625
1_4462,0.26556796,0.0253375
1_4462,0.98465896,0.19363125
1_4462,0.7850977,0.06651625
1_4462,0.8495104,0.02443
1_4462,0.013537601,0.00377875
1_4462,0.90543115,0.01839625
1_4462,0.47159833,0.03898875
1_4462,0.22751355,0.03317625
1_4462,0.00033621833,0.00402125
1_4462,0.09470222,0.00215875
1_4462,0.32698,0.00274625
1_4462,0.031347025,0.00090875
1_4462,0.32843617,0.00275125
1_4462,0.00033537627,0.00403125
1_4462,0.19013241,0.0
1_4462,0.016697906,0.00216375
1_4462,0.02144911,0.00987375
1_4462,0.9678052,0.002325
1_4462,0.011165171,0.00858875
1_4462,0.5820162,0.0
1_4462,0.61302155,0.00778875
1_4462,0.55131763,0.01877875
1_4462,0.018238286,0.00055
1_4462,0.45242098,0.0302875
1_4462,0.9576428,0.00268625
1_4462,0.41302907,0.00444875
1_4462,0.043071542,0.011385
1_4462,0.58704877,0.03287625
1_4462,0.055983,0.01205125
1_4462,0.15806545,0.03098
1_4462,0.90456647,0.0083925
1_4462,0.22993633,0.00317875
1_4462,0.6253309,0.04765875
1_4462,0.20689029,0.0
1_4462,0.6813604,0.02435625
1_4462,0.008109259,0.01577375
1_4462,0.7292815,0.04465875
1_4462,0.98677117,0.0173
1_4462,0.9671097,0.02099125
1_4462,0.59450275,0.002525
1_4462,0.63018245,0.05956875
1_4462,0.95650023,0.00319875
1_4462,0.9969472,0.0025225
1_4462,0.9419512,0.01463
1_4462,0.02601435,0.007695
1_4462,0.97078526,0.0056225
1_4462,0.005092259,0.01877875
1_4462,0.7471269,0.00853125
1_4462,0.97726077,0.00222125
1_4462,0.27493155,0.00612375
1_4462,0.60112,0.01254375
1_4462,0.13928951,0.00358125
1_4462,0.53750485,0.00626125
1_4462,0.054997746,0.001135
1_4462,0.008229789,0.0007725
1_4462,0.71954733,0.00232
1_4462,0.018520279,0.00059125
1_4462,0.014636355,0.0063975
1_4462,0.856547,0.002735
1_4462,0.98075974,0.00288875
1_4462,0.5371465,0.0105225
1_4462,0.99743384,0.01802625
1_4462,0.86697376,0.00040875
1_4462,0.030805245,0.00908375
1_4462,0.015573809,0.008355
1_4462,0.9788749,0.00602875
1_4462,0.7573906,0.0078325
1_4462,0.9971179,0.02954125
1_4462,0.9150879,0.0065175
1_4462,0.6768247,0.0115525
1_4462,0.46858823,0.0101725
1_4462,0.83287096,0.00454
1_4462,0.6936165,0.01411125
1_4462,0.96580476,0.01718
1_4462,0.84565425,0.02203125
1_4462,0.8364206,0.0309
1_4462,0.9612681,0.00590625
1_4462,0.968767,0.03392
1_4462,0.23749314,0.03339125
1_4462,0.9111657,0.003995
1_4462,0.6966259,0.00106625
1_4462,0.90654916,0.0059375
1_4462,0.14735594,0.00242875
1_4462,0.9126972,0.00906
1_4462,0.7667316,0.0098725
1_4462,0.0080699455,0.00224875
1_4462,0.94848996,0.00808375
1_4462,0.6452756,0.039495
1_4462,0.9939731,0.01198625
1_4462,0.48350835,0.0087075
1_4462,0.24215311,0.0095725
1_4462,0.96198213,0.01072375
1_4462,0.64530164,0.0166025
1_4462,0.32071307,0.06880875
1_4462,0.99140525,0.00708125
1_4462,0.95888793,0.0137125
1_4462,0.05184099,0.00458
1_4462,0.27493155,0.00612375
1_4462,0.044912092,0.02016375
1_4462,0.5559705,0.04426875
1_4462,0.027002303,0.00091875
1_4462,0.012009421,0.00577375
1_4462,0.84255946,0.01907875
1_4462,0.51878357,0.0056
1_4462,0.06975155,0.00496875
1_4462,0.00019514037,0.004075
1_4462,0.52786386,0.0
1_4462,0.12331841,0.026455
1_4462,0.7365251,0.0062125
1_4462,0.9554488,0.00255375
1_4462,0.9458532,0.10932125
1_4462,0.009520036,0.00068375
1_4462,0.926082,0.01519
1_4462,0.5303154,0.01248125
1_4462,0.54770094,0.009885
1_4462,0.5169082,0.0349325
1_4462,0.0068158554,0.0019925
1_4462,0.27822205,0.0042975
1_4462,0.8509947,0.0071475
1_4462,0.05336218,0.00214875
1_4462,0.5680167,0.01021875
1_4462,0.40691552,0.00899875
1_4462,0.15278482,0.02953125
1_4462,0.8776539,0.00525
1_4462,0.9394062,0.0299975
1_4462,0.056238193,0.00100375
1_4462,0.82598144,0.0
1_4462,0.4777134,0.0
1_4462,0.6307512,0.012125
1_4462,0.9684453,0.01809125
1_4462,0.5452934,0.0612325
1_4462,0.43886584,0.01059875
1_4462,0.6824073,0.0080125
1_4462,0.74908745,0.008735
1_4462,0.5291307,0.019475
1_4462,0.23450372,0.017945
1_4462,0.9630697,0.01980375
1_4462,0.6714893,0.0009425
1_4462,0.9023772,0.003535
1_4462,0.011641336,0.00803
1_4462,0.7071227,0.00205
1_4462,0.8527024,0.0003625
1_4462,0.7311399,0.027315
1_4462,0.7370519,0.00242125
1_4462,0.00915381,0.0056575
1_4462,0.33582687,0.0
1_4462,0.9896056,0.00930125
1_4462,0.019608105,0.0005225
1_4462,0.6835448,0.00401625
1_4462,0.97334373,0.00626125
1_4462,0.84762144,0.1286025
1_4462,0.48961037,0.01653375
1_4462,0.017968167,0.00048125
1_4462,0.0058523044,0.00205125
1_4462,0.022688538,0.00103
1_4462,0.020706458,0.00700875
1_4462,0.90637296,0.01669375
1_4462,0.9426791,0.01524
1_4468,0.15234438,0.04335
1_4468,0.13459158,0.05027
1_4468,0.35614026,0.00942125
1_4468,0.029335625,0.032095
1_4468,0.9450568,0.04140375
1_4468,0.4439187,0.0023375
1_4468,0.0044666994,0.0084375
1_4468,0.15234438,0.04335
1_4468,0.13739808,0.05082125
1_4468,0.00019046999,0.0039975
1_4468,0.5689754,0.0081275
1_4468,0.40640792,0.01040625
1_4468,0.16367666,0.002495
1_4468,0.34858245,0.00858375
1_4468,0.28620815,0.0400325
1_4468,0.84668034,0.00446375
1_4468,0.5852478,0.01889125
1_4468,0.91816,0.01672875
1_4468,0.5127343,0.0109875
1_4468,0.035190012,0.00810875
1_4468,0.92993,0.00713
1_4468,0.96099675,0.01628625
1_4468,0.005332277,0.01358
1_4468,0.027063107,0.42026126
1_4468,0.948474,0.00263
1_4468,0.83299047,0.34994876
1_4468,0.035435237,0.00790625
1_4468,0.09570515,0.00214875
1_4468,0.005968731,0.0022325
1_4468,0.32782745,0.0027325
1_4468,0.047615416,0.00824625
1_4469,0.045153067,0.0071125
1_4471,0.74390614,0.00300625
1_4471,0.10864208,0.009855
1_4471,0.25504628,0.0125025
1_4471,0.015438464,0.1578675
1_4471,0.5765784,0.0307325
1_4471,0.08578232,0.010835
1_4471,5.320011e-05,0.0038225
1_4471,0.3360172,0.0447125
1_4471,0.9590609,0.0023175
1_4471,0.0057630287,0.0022475
1_4471,0.20715874,0.0116
1_4471,0.8906351,0.09466125
1_4471,0.67919,0.0008475
1_4472,0.9840557,0.04846375
1_4472,0.014141084,0.01076125
1_4472,0.552299,0.0054725
1_4472,0.9464476,0.001785
1_4472,0.030679446,0.00091
1_4472,0.25604334,0.00263875
1_4472,0.8904616,0.00315
1_4472,0.842055,0.01413875
1_4472,0.057846278,0.0009325
1_4472,0.44742692,0.008125
1_4472,0.2965383,0.0066225
1_4472,0.93494946,0.019265
1_4472,0.9235622,0.0145725
1_4472,0.2929297,0.00344875
1_4472,0.9718724,0.0086425
1_4472,0.91201514,0.00592625
1_4472,0.37914783,0.00308625
1_4472,0.2601472,0.1763475
1_4472,0.06906202,0.00756
1_4472,0.39444318,0.01041875
1_4472,0.2963412,0.006435
1_4472,0.5657056,0.0101925
1_4472,0.056628827,0.00099875
1_4472,0.009923787,0.0572925
1_4472,0.0069400924,0.05829
1_4472,0.031383768,0.00090625
1_4472,0.059881378,0.04299125
1_4472,0.94247717,0.119485
1_4472,0.15384981,0.02329
1_4472,0.07956717,0.05363375
1_4472,0.5156621,0.01062125
1_4472,0.48517987,0.00978375
1_4472,0.94134027,0.0352475
1_4472,0.9107713,0.01823375
1_4472,0.69986403,0.00786125
1_4472,0.47739506,0.02899125
1_4472,0.0048240796,0.00791375
1_4472,0.18387796,0.01070375
1_4472,0.63623685,0.01566
1_4472,0.005968731,0.0022325
1_4472,0.1679679,0.00224875
1_4472,0.2161328,0.020165
1_4472,0.29678062,0.00641875
1_4472,0.031522285,0.0009025
1_4472,0.2977471,0.026585
1_4472,0.01944888,0.00344
1_4473,0.30432126,0.0523025
1_4475,0.5628356,0.42783123
1_4475,0.0008581755,0.01037625
1_4475,0.030181037,0.00093
1_4475,0.51659405,0.41745377
1_4475,0.8844104,0.0724625
1_4475,0.19293031,0.0266575
1_4475,0.2511889,0.07811375
1_4475,0.003210312,0.0131775
1_4475,0.9847086,0.11355375
1_4475,0.67792255,0.03118625
1_4475,0.02119917,0.00490625
1_4475,0.018137695,0.00642125
1_4475,0.027967976,0.03994875
1_4475,0.47290388,0.00332625
1_4475,0.00014100561,0.0006
1_4475,0.010800262,0.00531375
1_4475,0.20539899,0.02554625
1_4475,0.6584501,0.02545625
1_4475,0.006248795,0.0018775
1_4475,0.682651,0.00088875
1_4475,0.00058864465,0.00419
1_4475,7.334294e-05,0.0039875
1_4475,0.31695205,0.0211425
1_4475,0.9841561,0.0040925
1_4475,0.1469357,0.00235625
1_4475,0.35314885,0.0067225
1_4475,0.085637696,0.0112375
1_4475,0.73728603,0.011365
1_4475,0.5452343,0.00330625
1_4475,0.23933102,0.00634875
1_4475,0.6678815,0.00530125
1_4475,0.9041665,0.00267
1_4475,0.37089294,0.01387625
1_4475,0.98488855,0.26387376
1_4475,0.37441674,0.012245
1_4475,0.8142626,0.0118975
1_4475,0.38423076,0.0
1_4475,0.39349285,0.02695375
1_4475,0.29475737,0.02582125
1_4475,0.29271713,0.0315375
1_4475,0.9860233,0.0223775
1_4475,0.39857507,0.00414
1_4475,0.7070075,0.00060875
1_4475,0.23018028,0.0
1_4475,0.21323793,0.01448875
1_4475,0.32573256,0.00238
1_4475,0.0007397839,0.0033675
1_4475,0.0890616,0.04026125
1_4475,0.13258862,0.00403125
1_4475,0.6770977,0.0009
1_4475,0.017248334,0.0064875
1_4475,0.3224501,0.006795
1_4475,0.01866608,0.0049575
1_4475,0.7305088,0.01153625
1_4475,0.010392946,0.00536125
1_4475,0.0047414913,0.0
1_4475,0.32646722,0.01405
1_4475,0.9343958,0.00562875
1_4475,0.6834674,0.01216375
1_4475,0.311321,0.002735
1_4475,0.111763075,0.00873
1_4477,0.3567029,0.014305
1_4477,0.664405,0.40213126
1_4477,0.9255541,0.00205625
1_4477,0.0062739667,0.00220125
1_4477,0.00034151084,0.00400125
1_4477,0.13469306,0.0087975
1_4477,0.89620835,0.0032175
1_4477,0.2377184,0.038945
1_4477,0.23704095,0.03903125
1_4477,0.019309472,0.003455
1_4477,0.06751922,0.004885
1_4477,0.95120037,0.0085175
1_4477,0.35205048,0.05319
1_4477,0.43291643,0.00279
1_4477,0.095715,0.00219
1_4477,0.17251979,0.011735
1_4477,0.9660455,0.0059275
1_4477,0.031522285,0.0009025
1_4477,0.019184595,0.0034575
1_4477,0.054304164,0.0
1_4477,0.004224977,0.00090875
1_4477,0.078170516,0.00603625
1_4477,0.23971097,0.31063375
1_4477,0.46377778,0.0122825
1_4477,0.51349705,0.1375975
1_4477,0.09570515,0.00214875
1_4477,0.32782745,0.0027325
1_4477,0.957281,0.42171878
1_4477,0.08851158,0.00517
1_4477,0.03792963,0.0072175
1_4477,0.004016294,0.02985375
1_4477,0.0039828722,0.02782
1_4477,0.06756218,0.00486875
1_4477,0.1976289,0.00411
1_4477,0.08266095,0.0023225
1_4477,0.004410904,0.03774875
1_4477,0.063467056,0.0
1_4477,0.010451673,0.01339
1_4477,0.00034151084,0.00400125
1_4477,0.0043518874,0.0237575
1_4477,0.30247417,0.00284625
1_4477,0.6314679,0.01044875
1_4477,0.18118003,0.0
1_4477,0.004769418,0.0188075
1_4477,0.9372253,0.1553125
1_4477,0.007747157,0.00798125
1_4477,0.06802391,0.01358375
1_4477,0.054784793,0.000995
1_4477,0.7164611,0.27671
1_4477,0.015048906,0.00745
1_4477,0.9441028,0.0152675
1_4477,0.9376246,0.00715
1_4477,0.39026147,0.00920375
1_4477,0.8397878,0.02268625
1_4477,0.8785896,0.05504
1_4477,0.0014266252,0.02413
1_4477,0.66503817,0.00093375
1_4477,0.9838956,0.2289675
1_4477,0.87618005,0.0
1_4477,0.28127852,0.0061875
1_4477,0.22572185,0.0041875
1_4477,0.35083312,0.00443875
1_4477,0.44773668,0.0068675
1_4477,0.98159444,0.01016875
1_4477,0.90016437,0.0161
1_4477,0.27834234,0.03195125
1_4477,0.1784014,0.00539625
1_4477,0.5724387,0.0
1_4477,0.6047382,0.0042075
1_4477,0.85389256,0.0
1_4477,0.41302004,0.07153375
1_4477,0.6488703,0.0110425
1_4477,0.27464315,0.00301
1_4477,0.18328829,0.0
1_4477,0.07618938,0.00236625
1_4477,0.009281534,0.00558875
1_4477,0.075321145,0.00536875
1_4477,0.00015295357,0.00440125
1_4477,0.017826226,0.00378125
1_4477,0.44045442,0.0209325
1_4477,0.28146148,0.0075375
1_4477,0.0032327813,0.0328675
1_4477,0.32782745,0.0027325
1_4477,0.19404255,0.0
1_4477,0.97944677,0.01198625
1_4477,0.9226141,0.0017875
1_4477,0.088480204,0.0
1_4477,0.8067961,0.03517375
1_4477,0.40783963,0.00288625
1_4477,0.9676053,0.01854125
1_4477,0.10003721,0.06754375
1_4478,0.9120697,0.01782
1_4478,0.98521274,0.21405125
1_4478,0.8797086,0.00656625
1_4478,0.738393,0.0219275
1_4478,0.3243918,0.00710625
1_4478,0.9994758,0.43479
1_4480,0.5265804,0.00337375
1_4480,0.006313862,0.024555
1_4481,0.8599698,0.01265125
1_4481,0.70927906,0.106085
1_4484,0.09533925,0.02993375
1_4484,0.062105525,0.0011175
1_4484,0.6481003,0.00848875
1_4484,0.5609792,0.02257
1_4484,0.6580935,0.00105
1_4484,0.011700548,0.01047875
1_4484,0.9710084,0.01067
1_4484,0.98544747,0.00247375
1_4484,0.91898847,0.0072975
1_4484,0.9694814,0.008355
1_4484,0.49380705,0.00249375
1_4484,0.9679543,0.0110875
1_4484,0.97362334,0.0209825
1_4484,0.8599698,0.01265125
1_4484,0.92204005,0.01804125
1_4484,0.54858136,0.011355
1_4484,0.05548332,0.0037675
1_4484,0.3119982,0.0767775
1_4484,0.93085796,0.0284925
1_4484,0.21486229,0.06998875
1_4484,0.9272746,0.00422875
1_4484,0.6481003,0.00848875
1_4484,0.9951143,0.0452275
1_4484,0.9731186,0.0409275
1_4484,0.38493386,0.01001
1_4484,0.5982881,0.0063675
1_4484,0.86118114,0.0207025
1_4484,0.13969368,0.009405
1_4484,0.0029494043,0.06257625
1_4484,0.71206737,0.0076375
1_4484,0.47143203,0.0060625
1_4484,0.057399426,0.0
1_4484,0.04689352,0.00058375
1_4484,0.96878123,0.006065
1_4486,0.018835567,0.000515
1_4486,0.97648036,0.06325625
1_4486,0.22814417,0.021535
1_4490,0.08562237,0.01622625
1_4490,0.7905377,0.00572875
1_4490,0.94419646,0.02039625
1_4490,0.32073396,0.05714375
1_4490,0.9334607,0.006065
1_4490,0.8471889,0.00283625
1_4490,0.018755317,0.0036825
1_4490,0.04741285,0.0
1_4490,0.23082182,0.02963125
1_4490,0.005054884,0.0
1_4490,0.06909143,0.00522
1_4490,0.12664446,0.00241625
1_4490,0.10958676,0.01015625
1_4490,0.02847949,0.000965
1_4490,0.63966644,0.01263625
1_4490,0.2855671,0.0027825
1_4490,0.7943647,0.04237625
1_4490,0.5448422,0.010605
1_4490,0.79025096,0.12142
1_4490,0.9428981,0.0942375
1_4490,0.96305114,0.00884625
1_4490,0.020949004,0.0005075
1_4490,0.54378605,0.00986625
1_4490,0.9386521,0.00696
1_4490,0.3724137,0.02504375
1_4490,0.14246853,0.00305625
1_4490,0.2928093,0.00732625
1_4490,0.05051856,0.009465
1_4490,0.013600043,0.00725125
1_4490,0.34766075,0.00897125
1_4490,0.13664934,0.00817125
1_4490,0.17792432,0.00412125
1_4490,0.90462357,0.005335
1_4490,0.5739095,0.007375
1_4490,0.39473453,0.0094975
1_4491,0.90728617,0.00881125
1_4492,0.09067225,0.0317625
1_4493,0.4251139,0.03835625
1_4493,0.011887566,0.00827625
1_4493,0.0013818804,0.00066625
1_4493,0.020686757,0.0005425
1_4493,0.0023103026,0.01387875
1_4493,0.57945406,0.03696
1_4493,0.33860838,0.00795
1_4493,0.3148427,0.00448875
1_4493,0.47754845,0.01030125
1_4493,0.41185075,0.00975875
1_4493,0.73458904,0.01624625
1_4493,0.67415065,0.0145625
1_4493,0.35617244,0.00579125
1_4493,0.078775495,0.0145275
1_4501,0.47696224,0.010135
1_4502,0.1711385,0.00549
1_4502,0.70017564,0.0877475
1_4502,0.0065051275,0.0394625
1_4502,0.99047846,0.01615875
1_4505,0.06756218,0.00486875
1_4505,0.49104953,0.03975875
1_4505,0.7350171,0.0
1_4505,0.5664298,0.0
1_4505,0.1610735,0.35587126
1_4505,0.9822471,0.00204
1_4505,0.01864697,0.0034925
1_4505,0.06537453,0.0049425
1_4505,0.7355735,0.04515625
1_4505,0.002490824,0.03025875
1_4505,0.015626226,0.008305
1_4505,0.016059913,0.0083625
1_4505,0.015626226,0.008305
1_4506,0.0028426538,0.01314625
1_4506,0.0049056434,0.0307325
1_4506,0.021242186,0.01042875
1_4506,0.0023213564,0.02321875
1_4507,0.87432986,0.00344
1_4507,0.7985287,0.02418375
1_4507,0.7698788,0.02265
1_4507,0.2346843,0.01056625
