block,stat,MAF
2_527,0.7579668,0.0053025
2_527,0.350725,0.003575
2_527,0.18979831,0.008175
2_527,0.45285508,0.00714375
2_527,0.24141765,0.00596625
2_527,0.12412293,0.015935
2_527,0.90075123,0.008445
2_527,0.028198356,0.000895
2_527,0.3134937,0.00155
2_527,0.64897877,0.02964875
2_527,0.19036646,0.0032575
2_527,0.45021817,0.01501125
2_527,0.38713935,0.00493125
2_527,0.6423645,0.05641375
2_527,0.6249037,0.0186075
2_527,0.30873945,0.0097175
2_527,0.28874153,0.01276125
2_527,0.23872605,0.00390875
2_527,0.16425624,0.006755
2_527,0.35151446,0.006115
2_527,0.6339922,0.05739125
2_527,0.48696753,0.00743625
2_527,0.48426694,0.02038875
2_527,0.51343167,0.00664375
2_527,0.029498613,0.02771875
2_527,0.24711983,0.0203675
2_527,0.09545573,0.00679375
2_527,0.981503,0.008645
2_527,0.09906132,0.00698875
2_527,0.43131304,0.007975
2_527,0.6632867,0.07255375
2_527,0.8755106,0.03089375
2_527,0.25338188,0.03469125
2_527,0.45650145,0.12163125
2_527,0.27247044,0.03583
2_527,0.69420624,0.0046875
2_527,0.33000645,0.00842
2_527,0.9957296,0.00838875
2_527,0.70209765,0.01096875
2_527,0.110271916,0.0041525
2_527,0.7143237,0.05779875
2_527,0.4128361,0.0101925
2_527,0.35327828,0.0352575
2_527,0.539389,0.03207625
2_527,0.24673918,0.00967
2_527,0.57403654,0.06442375
2_527,0.0117306,0.1042975
2_527,0.6533839,0.0189425
2_527,0.26450273,0.0062575
2_527,0.9081888,0.01356375
2_527,0.116629705,0.017375
2_527,0.31827703,0.13295625
2_527,0.13680851,0.01992125
2_527,0.0033231345,0.003885
2_527,0.45297122,0.005405
2_527,0.41272235,0.03493875
2_527,0.18221472,0.06858625
2_527,0.10251082,0.006945
2_527,0.41578344,0.12203875
2_527,0.3913619,0.035055
2_527,0.46546465,0.0175375
2_527,0.47538018,0.13464625
2_527,0.46715394,0.0102275
2_527,0.5932586,0.19281
2_527,0.08277584,0.00689
2_527,0.56288636,0.0321825
2_527,0.56318206,0.08659625
2_527,0.117646374,0.017435
2_527,0.84735197,0.01938625
2_527,0.94863296,0.00841875
2_527,0.7197688,0.015
2_527,0.61635125,0.00558625
2_527,0.002990506,0.00390125
2_527,0.8447855,0.03145625
2_527,0.57601184,0.019475
2_527,0.29391104,0.00627875
2_527,0.440055,0.10525
2_527,0.1436088,0.1887725
2_527,4.9159327e-05,0.08035875
2_527,0.6310995,0.005275
2_528,0.043038707,0.3039975
2_528,0.14137599,0.052325
2_528,0.6192395,0.08765875
2_528,0.036902737,0.00380375
2_528,0.058934413,0.25141874
2_528,0.39027798,0.03254375
2_528,0.00090914534,0.09698875
2_528,0.15022996,0.0487175
2_528,0.13009037,0.00413875
2_528,0.038655754,0.00674875
2_528,0.0592539,0.46099624
2_529,0.14898829,0.022655
2_529,0.046069767,0.00501125
2_529,0.35616145,0.36411
2_529,0.017070334,0.02138
2_529,0.046069767,0.00501125
2_529,0.046069767,0.00501125
2_529,0.046069767,0.00501125
2_529,0.3395594,0.00649125
2_529,0.18648143,0.06043125
2_529,0.7849079,0.1634925
2_529,0.044322368,0.024425
2_529,0.1054306,0.03182125
2_529,0.009818999,0.00978
2_529,0.059747368,0.004575
2_529,0.09607666,0.0075275
2_529,0.54739696,0.021165
2_529,0.071745686,0.04638125
2_529,0.1994333,0.00682625
2_529,0.41155252,0.00323625
2_529,0.009818999,0.00978
2_529,0.3670464,0.00398625
2_529,0.12765914,0.00469625
2_529,0.029160095,0.01080125
2_529,0.059747368,0.004575
2_529,0.2047948,0.01233875
2_529,0.09607666,0.0075275
2_529,0.54739696,0.021165
2_529,0.029160095,0.01080125
2_529,0.009818999,0.00978
2_529,0.3670464,0.00398625
2_529,0.059747368,0.004575
2_529,0.2047948,0.01233875
2_529,0.12765914,0.00469625
2_529,0.43148068,0.0113925
2_529,0.42280105,0.02741375
2_529,0.2476556,0.01138125
2_529,0.5423813,0.03426
2_529,0.01725319,0.007615
2_529,0.18187805,0.00548875
2_529,0.04748374,0.0010025
2_529,0.2590156,0.05376375
2_529,0.39976814,0.06663
2_529,0.050104465,0.01795125
2_529,0.091362655,0.0080225
2_529,0.36106765,0.0813675
2_529,0.091362655,0.0080225
2_529,0.41155252,0.00323625
2_529,0.1994333,0.00682625
2_529,0.38643065,0.11179
2_529,0.5327574,0.00427125
2_529,0.032965116,0.00764375
2_529,0.010515504,0.04751
2_529,0.0031069885,0.00621625
2_529,0.18517399,0.04211625
2_529,0.5255567,0.00656875
2_529,0.032965116,0.00764375
2_529,0.09384372,0.0137375
2_529,0.103125945,0.2653075
2_529,0.9153938,0.03706625
2_529,0.48194706,0.00497875
2_529,0.077230655,0.09876125
2_529,0.14907591,0.04618
2_529,0.49564433,0.0087925
2_529,0.07911464,0.0292125
2_529,0.049470637,0.28711376
2_529,0.48085666,0.0225025
2_529,0.6825797,0.00155
2_529,0.16200882,0.03344
2_529,0.02853633,0.00089375
2_529,0.25207624,0.0127475
2_529,0.17605622,0.07737125
2_529,0.76901954,0.0853725
2_529,0.93199694,0.02761125
2_529,0.86207116,0.01378875
2_529,0.03458888,0.115285
2_529,0.15794852,0.01235375
2_529,0.012972996,0.0157775
2_529,0.287973,0.03137625
2_529,0.071992524,0.06962625
2_529,0.76064056,0.00452
2_529,0.054953996,0.08726125
2_529,0.03409188,0.02021625
2_529,0.0390872,0.00577875
2_529,0.035659235,0.00687875
2_529,0.0025000463,0.0075075
2_529,0.2777406,0.39540625
2_529,0.08055811,0.06059875
2_529,0.11838694,0.006605
2_529,0.5004026,0.01034
2_529,0.018056786,0.043525
2_529,0.06348084,0.01588125
2_529,0.011433281,0.01591375
2_529,0.14371775,0.00329
2_529,0.870298,0.01163
2_529,0.013600201,0.0039625
2_529,0.02328689,0.00090375
2_529,0.09716312,0.007295
2_529,0.02893952,0.00982625
2_529,0.065751545,0.06823
2_529,0.06146257,0.006525
2_529,0.4780465,0.00253
2_529,0.17242315,0.13519375
2_529,0.7312756,0.00442
2_529,0.7696407,0.00488125
2_529,0.013886163,0.0034125
2_529,0.004695822,0.4712925
2_529,0.5224259,0.01003625
2_529,0.121088654,0.01110875
2_529,0.15227403,0.00904375
2_529,0.6791332,0.01074
2_529,0.09280794,0.01130125
2_529,0.0736681,0.00679
2_529,0.0023828465,0.0223175
2_529,0.16127618,0.0064225
2_529,0.9448239,0.00295
2_529,0.38621175,0.00304125
2_529,0.25974825,0.00235
2_529,0.02992797,0.0072
2_529,0.7217483,0.006185
2_529,0.8459278,0.00493
2_529,0.60203505,0.01069
2_529,0.78106177,0.00402875
2_529,0.16860026,0.003625
2_529,0.08955072,0.00755875
2_529,0.16229272,0.00624875
2_529,0.36233687,0.0066025
2_529,0.29371464,0.01339
2_529,0.2901469,0.0102025
2_529,0.20658359,0.0043725
2_529,0.081723504,0.011595
2_529,0.5425806,0.00600625
2_529,0.00039565464,0.0476425
2_529,0.49225762,0.0051875
2_529,0.7542077,0.00628875
2_529,0.84999925,0.00736875
2_529,0.21311846,0.00162625
2_529,0.023696758,0.06927
2_529,0.18971094,0.00839625
2_529,0.59738076,0.0193825
2_529,0.24767101,0.0037475
2_529,0.23604862,0.05847625
2_529,0.40188825,0.0065575
2_529,0.26855075,0.00604
2_529,0.07078305,0.01859625
2_529,0.96166056,0.0124175
2_529,0.6247802,0.03014625
2_529,0.03508827,0.006525
2_529,0.45381412,0.00550875
2_529,0.8689593,0.01480375
2_529,0.64176947,0.0056825
2_529,0.6300148,0.009065
2_529,0.06225927,0.0047225
2_529,0.16538993,0.00611375
2_529,0.25707778,0.01281375
2_529,0.6135267,0.0107975
2_529,0.0025998196,0.236465
2_529,0.8111131,0.00905125
2_529,0.1733794,0.0598925
2_529,0.48720533,0.008935
2_530,0.12114515,0.04205125
2_530,0.07371875,0.0039675
2_530,0.48796707,0.014765
2_530,0.10211713,0.00730375
2_530,0.45816347,0.01036125
2_530,0.97588456,0.0070725
2_530,0.28060645,0.0060375
2_530,0.6237841,0.0067175
2_530,0.67140144,0.0050825
2_530,0.15127355,0.019105
2_530,0.122212745,0.04173
2_530,0.06676249,0.00447875
2_530,0.46907628,0.1151625
2_530,0.120098814,0.00711125
2_530,0.9611794,0.01148625
2_530,0.25802377,0.00588
2_530,0.8833341,0.00689125
2_530,0.46736267,0.0100825
2_530,0.47184965,0.01703875
2_530,0.11478313,0.00706875
2_530,0.44890738,0.0065
2_530,0.75769967,0.00491625
2_530,0.22825664,0.00584375
2_530,0.4935366,0.01002875
2_530,0.8961518,0.00684875
2_530,0.5512405,0.00549125
2_530,0.0023231085,0.0918325
2_530,0.15597564,0.010775
2_530,0.84783196,0.0067425
2_530,0.0651809,0.00485625
2_530,0.5434151,0.031725
2_530,0.5762968,0.0087225
2_530,0.48056537,0.00900125
2_530,0.13828638,0.012915
2_530,0.99316645,0.012705
2_530,0.45888308,0.0054375
2_530,0.39278376,0.00150625
2_530,0.15101087,0.00335875
2_530,0.64091337,0.005275
2_530,0.11559825,0.025345
2_530,0.10540034,0.00624
2_530,0.97337747,0.00684
2_530,0.8847774,0.00481875
2_530,0.53035283,0.00557125
2_530,0.7101274,0.01185625
2_530,0.75455207,0.00819
2_530,0.29810688,0.0123975
2_530,0.33155927,0.01249375
2_530,0.2186046,0.00704375
2_530,0.08047458,0.0598525
2_530,0.4024113,0.0047925
2_530,0.0028744657,0.04697125
2_530,0.20345372,0.00901375
2_530,0.96564406,0.01534625
2_530,0.11911205,0.0056025
2_530,0.32548285,0.0061025
2_530,0.06553349,0.00405625
2_530,0.0874155,0.0030125
2_530,0.17560697,0.00626375
2_530,0.05606855,0.02308
2_530,0.8612696,0.03450375
2_530,0.58594996,0.0051425
2_530,0.46634012,0.01412625
2_530,0.59566766,0.00594125
2_530,0.6439386,0.065645
2_530,0.9069414,0.00675375
2_530,0.9703234,0.00344875
2_530,0.8854225,0.03187875
2_530,0.044155892,0.00837
2_530,0.32658938,0.00758625
2_530,0.23871581,0.002185
2_530,0.017010553,0.01534625
2_530,0.5426665,0.00373375
2_530,0.07907211,0.0910125
2_530,0.0651809,0.00485625
2_530,0.06208671,0.0384225
2_530,0.40291786,0.02332375
2_530,0.09977437,0.00777
2_530,0.27101722,0.0057925
2_530,0.07304832,0.0965275
2_530,0.12502898,0.12891625
2_530,0.0874155,0.0030125
2_530,0.17560697,0.00626375
2_530,0.11085485,0.00700125
2_530,0.7642278,0.0195375
2_530,0.7101274,0.01185625
2_530,0.006160989,0.0840625
2_530,0.29810688,0.0123975
2_530,0.22491665,0.0086325
2_530,0.5434151,0.031725
2_530,0.17756608,0.41843998
2_530,0.05325457,0.226585
2_530,0.16975717,0.41437125
2_530,0.16975717,0.41437125
2_530,0.16975717,0.41437125
2_530,0.8058772,0.0157375
2_530,0.9946774,0.0067725
2_530,0.03032474,0.00379875
2_530,0.8232958,0.0303525
2_530,0.11559825,0.025345
2_530,0.00079059496,0.2781775
2_530,0.38977298,0.04284125
2_530,0.7642278,0.0195375
2_530,0.11906092,0.1021825
2_530,0.10540034,0.00624
2_530,0.12039895,0.04022875
2_530,0.45888308,0.0054375
2_530,0.39278376,0.00150625
2_530,0.0874155,0.0030125
2_530,0.16975717,0.41437125
2_530,0.16975717,0.41437125
2_530,0.5426665,0.00373375
2_531,0.48323435,0.0047475
2_531,0.46682107,0.0029575
2_531,0.23385996,0.00999375
2_531,0.69854224,0.005535
2_531,0.8142953,0.03880375
2_531,0.010624785,0.00388375
2_531,0.03520107,0.00809375
2_533,0.13523866,0.0357925
2_535,0.19266129,0.0065925
2_535,0.046972968,0.0009625
2_535,0.113127604,0.00431
2_535,0.07496956,0.00482
2_535,0.6276357,0.0031275
2_535,0.73488694,0.0060275
2_535,0.37088954,0.01046
2_535,0.6587485,0.00503625
2_535,0.124170884,0.0155475
2_535,0.7139359,0.00538
2_535,0.86834943,0.013135
2_535,0.4042249,0.0100775
2_535,0.028002927,0.01711875
2_535,0.6760764,0.00412125
2_535,0.31202373,0.041265
2_535,0.25616354,0.00836875
2_535,0.26167992,0.00241
2_535,0.028687164,0.0144475
2_535,0.037131418,0.0187275
2_535,0.11761897,0.00773125
2_535,0.024991073,0.01000125
2_535,0.16040412,0.00953375
2_535,0.16611288,0.0044525
2_535,0.751122,0.0160525
2_535,0.1385306,0.00240125
2_535,0.1745639,0.0085675
2_535,0.056823887,0.04003125
2_535,0.052445337,0.00729
2_535,0.039310213,0.008525
2_535,0.2364906,0.00775875
2_535,0.8807316,0.00903875
2_535,0.2830203,0.00671
2_535,0.029263489,0.0009575
2_535,0.14133833,0.0045275
2_535,0.2665428,0.0067075
2_535,0.039310213,0.008525
2_535,0.07455603,0.0045875
2_535,0.10481063,0.00735
2_535,0.34358007,0.1820725
2_535,0.98795635,0.4188725
2_535,0.48388836,0.006365
2_535,0.26919308,0.0129925
2_535,0.06846667,0.01302375
2_535,0.1778256,0.02189875
2_535,0.3185672,0.01024625
2_535,0.028802276,0.01374
2_535,0.55450004,0.0170125
2_535,0.014390993,0.00659375
2_535,0.086141154,0.01889875
2_535,0.105718255,0.00877625
2_535,0.036336564,0.0314225
2_535,0.020309482,0.00090875
2_535,0.07977411,0.01067
2_535,0.18831828,0.15648125
2_535,0.97939444,0.02047625
2_535,0.74257314,0.00511
2_535,0.34358007,0.1820725
2_535,0.55450004,0.0170125
2_535,0.22850408,0.00229125
2_535,0.30335528,0.00795625
2_535,0.43573087,0.009575
2_535,0.4336277,0.00840375
2_535,0.0032987674,0.013445
2_535,0.9298563,0.20135374
2_535,0.17606825,0.004235
2_535,0.15920849,0.0040925
2_535,0.62757057,0.0058375
2_536,0.3542385,0.03792625
2_536,0.1683491,0.02406
2_536,0.10425814,0.0077875
2_536,0.038213752,0.08569875
2_536,0.9548525,0.014115
2_536,0.038938917,0.0158425
2_536,0.2781704,0.00371625
2_536,0.4596406,0.00585125
2_536,0.24069637,0.002415
2_536,0.00787566,0.0352625
2_536,0.119768865,0.01128125
2_536,0.69762456,0.016175
2_536,0.19827093,0.00350375
2_536,0.9357224,0.00912
2_536,0.5372191,0.01147375
2_536,0.14706606,0.01492625
2_536,0.79161197,0.036065
2_536,0.79161197,0.036065
2_536,0.10425814,0.0077875
2_536,0.07893017,0.00488375
2_536,0.882703,0.0434475
2_536,0.24770887,0.00827625
2_536,0.5904746,0.00786
2_536,0.27384296,0.02174375
2_540,0.4780465,0.00253
2_540,0.63114977,0.0057625
2_540,0.46794656,0.01467625
2_540,0.09001448,0.05942375
2_540,0.15984978,0.00680375
2_540,0.07394864,0.00501625
2_540,0.009893078,0.00907625
2_540,0.070566654,0.0047775
2_540,0.14675106,0.0138125
2_540,0.2898787,0.01687875
2_540,0.119911395,0.0062875
2_540,0.033881396,0.0128275
2_540,0.7857849,0.00649375
2_540,0.5234205,0.0100725
2_540,0.5962205,0.01931125
2_542,0.97391653,0.0843625
2_542,0.1921275,0.00579375
2_542,0.03403638,0.0008575
2_542,0.5800138,0.0036275
2_542,0.8178204,0.00795875
2_542,0.010217352,0.00773125
2_542,0.5374597,0.00273875
2_542,0.121272124,0.0068025
2_542,0.27412057,0.01903375
2_546,0.038787622,0.0064225
2_547,0.0054510143,0.02377875
2_547,0.26873004,0.02929125
2_547,0.18067741,0.00581
2_547,0.5956809,0.0250325
2_547,0.84034026,0.00364
2_547,0.52898544,0.00275125
2_547,0.06642555,0.0092325
2_547,0.32669327,0.0111075
2_547,0.58284914,0.01283125
2_547,0.12459191,0.0354275
2_547,0.026748423,0.0050575
2_547,0.76844496,0.01340875
2_548,0.43723944,0.36175
2_548,0.0011410349,0.0364975
2_548,0.026220055,0.0194625
2_548,0.3932122,0.00392875
2_548,0.001636055,0.00735375
2_548,0.011957544,0.0104625
2_548,0.033585325,0.00894125
2_548,0.78044194,0.00647
2_548,0.064795144,0.0015625
2_548,0.07095323,0.00962
2_548,0.38372427,0.01157125
2_548,0.043294564,0.00784375
2_548,0.6188474,0.0051575
2_548,0.0038599514,0.03341875
2_548,0.15149802,0.0084125
2_548,0.45724484,0.02137625
2_548,0.8958455,0.0039425
2_548,0.1748774,0.00538
2_548,0.14904287,0.0058625
2_548,0.6953939,0.00929625
2_548,0.9989636,0.00433625
2_548,0.76243144,0.00605125
2_548,0.5400054,0.01489125
2_548,0.5392039,0.005425
2_548,0.6438785,0.116195
2_548,0.1920767,0.0235775
2_548,0.24899207,0.00605625
2_548,0.08765634,0.00182875
2_548,0.30926126,0.03323125
2_548,0.060661864,0.0088275
2_548,0.04347052,0.0189975
2_548,0.06605575,0.0260225
2_548,0.049950726,0.00460375
2_548,0.060661864,0.0088275
2_548,0.6058215,0.04974375
2_548,0.0078004156,0.32944
2_548,0.020404318,0.02287375
2_548,0.1920767,0.0235775
2_548,0.08765634,0.00182875
2_548,0.14731172,0.00432125
2_548,0.17131893,0.03892125
2_548,0.17923112,0.1173225
2_548,0.8138475,0.017215
2_548,0.22014841,0.21659
2_548,0.5392039,0.005425
2_548,0.108149625,0.04669
2_548,0.020404318,0.02287375
2_548,0.020404318,0.02287375
2_548,0.49116307,0.07515125
2_548,0.20942464,0.002295
2_550,0.0126433885,0.03638375
2_550,0.96200234,0.01211625
2_550,0.023611829,0.00261
2_550,0.741099,0.00483
2_550,0.0008185827,0.00837875
2_550,0.060224768,0.0176975
2_550,0.91002154,0.0685975
2_550,0.8199311,0.03144125
2_550,0.106300324,0.0073775
2_550,0.133015,0.01083125
2_550,0.17007427,0.00693125
2_550,0.59602416,0.00577
2_550,0.31537384,0.0050475
2_550,0.06605575,0.0260225
2_550,0.76243144,0.00605125
2_550,0.04703437,0.00637625
2_550,0.5585323,0.007575
2_550,0.049950726,0.00460375
2_550,0.58402884,0.00550125
2_550,0.07021474,0.00419625
2_558,0.11639796,0.0063875
2_558,0.95847,0.08665625
2_558,0.5892486,0.093255
2_558,0.84993136,0.0188975
2_558,0.82865596,0.01983125
2_558,0.9162617,0.00522875
2_558,0.5929865,0.007465
2_558,0.58007216,0.00647875
2_559,0.03336184,0.00688125
2_559,0.9970869,0.012415
2_559,0.36562482,0.0062975
2_559,0.8045522,0.00592
2_559,0.052948143,0.00623
2_559,0.03336184,0.00688125
2_559,0.033699825,0.004955
2_562,0.010869021,0.0214225
2_563,0.16468294,0.00569375
2_563,0.16538288,0.00567625
2_563,0.16344967,0.0059625
2_564,0.46851626,0.00439125
2_564,0.17666577,0.0061275
2_564,0.124645084,0.03444
2_564,0.0678946,0.01159
2_564,0.017942121,0.01542375
2_565,0.30242392,0.1289875
2_565,0.017629199,0.01509875
2_565,0.027368372,0.001325
2_565,0.44904342,0.00527875
2_565,0.28981513,0.1859125
2_565,0.39921707,0.08094875
2_565,0.0042221555,0.00634375
2_565,0.078386374,0.10338
2_565,0.07084669,0.0109675
2_567,0.94199836,0.0142775
2_569,0.20213708,0.00383875
2_569,0.18659538,0.00621375
2_569,0.0017924776,0.00828375
2_569,0.6267519,0.01553375
2_569,0.5941155,0.0526725
2_569,0.18770994,0.00597875
2_569,0.10278176,0.006505
2_569,0.20081447,0.0093825
2_569,0.7590051,0.0185125
2_569,0.5568722,0.07268375
2_569,0.40584254,0.0049825
2_569,0.49272284,0.0053225
2_569,0.037182577,0.00975625
2_569,0.21756768,0.00635375
2_569,0.18737866,0.0035975
2_569,0.008899807,0.00393875
2_569,0.023659782,0.00090125
2_569,0.989498,0.00906625
2_569,0.62273365,0.00751
2_571,0.0053215786,0.01282375
2_571,0.89001286,0.044291258
2_571,0.0015073079,0.0173425
2_571,0.7284264,0.00717
2_571,0.3137261,0.00463375
2_571,0.03938294,0.00885625
2_571,0.05014936,0.01282625
2_571,0.026912345,0.02331875
2_571,0.18792917,0.00597375
2_571,0.06052183,0.00464875
2_571,0.1542636,0.0115775
2_571,0.0054519568,0.02501125
2_571,0.99359024,0.0087025
2_571,0.7099795,0.0061
2_571,0.7828408,0.0051825
2_571,0.034058392,0.00707375
2_571,0.030729484,0.02302625
2_571,0.8305484,0.00856
2_571,0.32392722,0.0062325
2_571,0.7159019,0.018565
2_571,0.6848611,0.04071875
2_571,0.15844874,0.02259625
2_571,0.13799866,0.11061875
2_571,0.74211204,0.0127475
2_571,0.24692748,0.01237375
2_571,0.12455684,0.01094
2_571,0.021822678,0.0370375
2_571,0.26206762,0.025585
2_571,0.12842265,0.0061175
2_571,0.8349547,0.0227675
2_571,0.05437038,0.012705
2_571,0.002613767,0.01157625
2_571,0.0026556533,0.01133
2_571,0.74922794,0.0033475
2_571,0.70990795,0.01979875
2_572,0.97002447,0.48381627
2_572,0.06263194,0.01732625
2_572,0.01943519,0.02088625
2_572,0.66534066,0.01703875
2_572,0.9311614,0.00788
2_572,0.3238196,0.00587
2_572,0.08892954,0.00803
2_572,0.16957381,0.004885
2_572,0.74613243,0.0653825
2_572,0.965549,0.02427125
2_572,0.05581664,0.01778875
2_572,0.035484575,0.0335375
2_572,0.9896945,0.03849125
2_572,0.84308624,0.00425125
2_572,0.05167517,0.0114975
2_572,0.3371503,0.00565
2_572,0.11267449,0.0067325
2_572,0.2594246,0.09661125
2_572,0.93848705,0.01105375
2_572,0.039840974,0.0090475
2_572,0.13969782,0.02041625
2_572,0.7209198,0.020845
2_572,0.21024245,0.00630875
2_572,0.031381298,0.00581125
2_572,0.01896765,0.0008325
2_572,0.0010965401,0.00766625
2_572,0.0508591,0.00848875
2_572,0.9203738,0.00648875
2_572,0.045103967,0.00462
2_572,0.28096938,0.005205
2_572,0.013409099,0.0036525
2_572,0.19236313,0.0033325
2_572,0.06408726,0.004215
2_572,0.19467986,0.00540375
2_574,0.069062054,0.01088
2_576,0.2601824,0.3684325
2_576,0.039369,0.03491625
2_576,0.11434605,0.00793
2_576,0.093522064,0.0432625
2_576,0.10402149,0.00745125
2_576,0.75521433,0.283675
2_576,0.11838809,0.00638375
2_576,0.16543238,0.03037375
2_576,0.066999815,0.0047125
2_576,0.052566417,0.00094375
2_576,0.10944866,0.00755375
2_576,0.34977803,0.0061925
2_576,0.91045123,0.00733375
2_576,0.2588341,0.02231
2_576,0.6390723,0.0072725
2_576,0.6390723,0.0072725
2_576,0.05490462,0.059265
2_576,0.37924585,0.42649502
2_576,0.7267603,0.01934875
2_576,0.47938797,0.0066625
2_576,0.61351067,0.003045
2_576,0.17961068,0.006575
2_576,0.47938797,0.0066625
2_576,0.24177344,0.02009875
2_576,0.24177344,0.02009875
2_576,0.6119817,0.00553
2_576,0.47297513,0.00375875
2_576,0.34977803,0.0061925
2_576,0.24411729,0.01444375
2_576,0.24054495,0.06527125
2_576,0.7267603,0.01934875
2_576,0.47089118,0.01555
2_576,0.6390723,0.0072725
2_576,0.7348368,0.220565
2_576,0.47297513,0.00375875
2_576,0.4252338,0.0272825
2_576,0.066999815,0.0047125
2_576,0.081920825,0.01428875
2_576,0.23827636,0.0063325
2_576,0.9730877,0.2096775
2_576,0.005773631,0.00518875
2_576,0.76238114,0.091945
2_576,0.4252338,0.0272825
2_576,0.14902538,0.00737375
2_576,0.47297513,0.00375875
2_576,0.91045123,0.00733375
2_576,0.059498005,0.0219925
2_576,0.14902538,0.00737375
2_576,0.07117187,0.0213525
2_576,0.7744249,0.0059025
2_576,0.048427846,0.03069125
2_576,0.67182195,0.00519875
2_576,0.19532911,0.0124675
2_576,0.24177344,0.02009875
2_576,0.47938797,0.0066625
2_576,0.91610736,0.00868375
2_576,0.06114897,0.00713125
2_576,0.066999815,0.0047125
2_576,0.6390723,0.0072725
2_576,0.18860747,0.02219875
2_576,0.47089118,0.01555
2_576,0.52185863,0.004945
2_576,0.18361156,0.03800375
2_576,0.4252338,0.0272825
2_576,0.066999815,0.0047125
2_576,0.005773631,0.00518875
2_576,0.6538001,0.09173375
2_576,0.43107876,0.064175
2_576,0.4252338,0.0272825
2_576,0.32702178,0.02828375
2_576,0.007931442,0.01612875
2_576,0.7955777,0.2722675
2_576,0.366059,0.01389375
2_576,0.04614495,0.01841125
2_576,0.04113829,0.00641875
2_576,0.17587225,0.01119875
2_576,0.9604452,0.00783125
2_576,0.51347333,0.00599
2_576,0.06516653,0.00424375
2_576,0.008058384,0.00466375
2_576,0.70914143,0.00653875
2_576,0.22316818,0.0492075
2_576,0.5741945,0.00444375
2_576,0.04444664,0.0088275
2_576,0.5027627,0.0139975
2_576,0.18751925,0.01805875
