block,SNPs,hits,Z,top_candidate_p,Z_pVal,chrom,mid_pos,n_up,n_dn,lead_pos,lead_ref,mean_beta,dir
1_4903,3,0,1.9297578858594664,1.0,0.1962801577369761,Chr1,26896423.0,3,0,26896456,110,0.027547821,up-in-warm
4_2703,34,1,2.8302970353534294,0.2894467727277079,0.1962983595079663,Chr4,14249958.0,20,14,14272978,54,0.006101619,up-in-warm
1_1740,5,0,1.9894308016188944,1.0,0.1965600215237495,Chr1,11320770.0,2,3,11320767,754,0.009613097,up-in-warm
5_2689,5,1,1.9881898246561824,0.0490099501,0.1968250622173715,Chr5,22845135.0,3,2,22845023,262,0.004847452,up-in-warm
1_833,48,4,3.2007574983559084,0.0013700997432503,0.1972484283443623,Chr1,7391859.0,19,29,7391859,4118,-0.0009704008,down-in-warm
3_1285,2,0,1.8944975796137349,1.0,0.1972758289901203,Chr3,10623530.5,1,1,10623542,62,0.02137279,up-in-warm
2_636,1,0,1.863686886484745,1.0,0.1972940554961233,Chr2,5420373.0,1,0,5420373,1,0.04358224,up-in-warm
3_2969,2,0,1.8937497650088655,1.0,0.1974373082066167,Chr3,19181449.0,1,1,19181449,83,0.01694466,up-in-warm
1_3349,2,1,1.892031579264992,0.0199,0.1978086270157728,Chr1,22282355.5,2,0,22282115,150,0.0042961775,up-in-warm
4_996,64,5,3.602206410153178,0.0004670217881567,0.1979123293272764,Chr4,7956877.0,37,27,7956972,143,0.00010391055,up-in-warm
2_1793,5,1,1.9829193650702124,0.0490099501,0.1979531056394801,Chr2,17070372.0,1,4,17068316,207,-0.0003593355,down-in-warm
1_2192,154,18,5.406148664606804,3.6228431057464584e-14,0.1979696182188337,Chr1,16559729.5,91,63,16586152,11762,0.0026448139,up-in-warm
5_2737,9,2,2.1025633750853303,0.0034357300178462,0.1981737302849396,Chr5,23184920.0,3,6,23184160,746,-0.0073733386,down-in-warm
5_133,3,0,1.920796268633746,1.0,0.1982088206344278,Chr5,903421.0,1,2,903421,1,-0.0031425024,down-in-warm
1_5086,11,1,2.161877577005969,0.1046617457412836,0.1982636842007199,Chr1,28938702.0,1,10,28938730,1,-0.014959696,down-in-warm
3_2889,40,0,2.983334563861993,1.0,0.1982905549620133,Chr3,18927258.0,16,24,18927258,930,-0.001147112,down-in-warm
5_334,1,0,1.8589604399078987,1.0,0.1983191448225381,Chr5,2941829.0,1,0,2941829,1,0.0037054378,up-in-warm
5_1553,4,0,1.9506206112864528,1.0,0.198357500855774,Chr5,16659030.5,0,4,16658923,150,-0.0033197382,down-in-warm
5_1089,15,1,2.279394375768061,0.1399416453587116,0.1984240284968359,Chr5,15307312.0,8,7,15307879,56,-0.002358873,down-in-warm
1_2054,2,1,1.888693454263796,0.0199,0.1985312376036621,Chr1,12542517.0,2,0,12542519,204,0.010647256,up-in-warm
4_2363,6,0,2.0103493325009216,1.0,0.1985715032824024,Chr4,11170417.0,4,2,11170325,309,0.0041188276,up-in-warm
5_387,8,2,2.070051362754436,0.0026900777395207,0.1987042507871517,Chr5,3509722.0,6,2,3514282,1,-0.00072396244,down-in-warm
1_3904,15,1,2.278016603144076,0.1399416453587116,0.1987115041268105,Chr1,23481229.0,9,6,23481229,1,0.002934252,up-in-warm
5_2626,1,0,1.856463295971704,1.0,0.1988620300303465,Chr5,22554338.0,0,1,22554338,1,-0.015050026,down-in-warm
1_1425,15,2,2.276093775026099,0.0096297734433647,0.1991131264761432,Chr1,9462850.0,10,5,9462850,2,0.001775063,up-in-warm
5_572,11,1,2.157845832853882,0.1046617457412836,0.1991149411558403,Chr5,7382127.0,9,2,7381207,1,0.007815228,up-in-warm
1_1276,3,0,1.9156348499129572,1.0,0.1993248021434364,Chr1,8988677.0,1,2,8988677,1,0.009027607,up-in-warm
2_1129,2,0,1.8844351470978864,1.0,0.1994553496222127,Chr2,10323583.0,1,1,10322774,1073,0.009796637,up-in-warm
2_307,3,0,1.9148853454208272,1.0,0.1994871710552339,Chr2,858391.0,3,0,858355,503,0.01069392,up-in-warm
2_1024,71,5,3.759709579382748,0.0007528237704996,0.2000242323865007,Chr2,10158163.0,36,35,10167938,266,0.0020976062,up-in-warm
5_811,75,11,3.854016749379396,2.7202911155511615e-10,0.2000368627173283,Chr5,9686285.0,41,34,9707843,1,-0.00086565776,down-in-warm
4_153,277,34,6.55541324508983,4.2429237034733564e-26,0.2000756791214042,Chr4,1256860.0,170,107,1267061,792,0.0030544004,up-in-warm
4_1749,4,1,1.94098447055206,0.03940399,0.2004387452713842,Chr4,9637953.0,3,1,9611805,1,0.0013994058,up-in-warm
4_575,70,4,3.732199963061134,0.0054288575785746,0.2006924632673651,Chr4,6267627.0,31,39,6267627,1,-7.872253e-06,down-in-warm
5_1209,3,0,1.9090753169998185,1.0,0.2007485251502826,Chr5,15631592.0,0,3,15631592,450,-0.0006130067,down-in-warm
3_611,3,0,1.908800419972119,1.0,0.2008083235181368,Chr3,6717446.0,3,0,6717446,716,0.027076049,up-in-warm
2_493,1,0,1.847426579113025,1.0,0.2008341084163347,Chr2,1497813.0,1,0,1497813,153,0.0109839495,up-in-warm
1_464,3,0,1.9074352487238115,1.0,0.2011054476375826,Chr1,3830400.0,2,1,3830377,24,0.009150402,up-in-warm
5_655,25,3,2.5539165484248256,0.0019506768897388,0.2013214911498947,Chr5,8045614.0,13,12,8044756,2,0.0019882633,up-in-warm
1_3587,2,0,1.874671568306936,1.0,0.2015839343210483,Chr1,22714005.5,0,2,22713589,1,-0.0036649527,down-in-warm
1_138,1,0,1.842339988158076,1.0,0.2019492964886231,Chr1,605881.0,0,1,605881,288,-0.016868183,down-in-warm
5_1088,2,0,1.871777939587828,1.0,0.2022173871883392,Chr5,15307040.5,2,0,15306988,213,0.0024219211,up-in-warm
5_2444,5,3,1.9626325614865985,9.850600000000027e-06,0.2023314300125434,Chr5,21533935.0,4,1,21533935,1,0.0005384811,up-in-warm
4_1186,80,9,3.956656988817978,1.2230899861242926e-07,0.2023760257830607,Chr4,8157477.0,39,41,8157477,510,-0.0005377462,down-in-warm
1_5020,54,3,3.3273945065969213,0.0169802251555938,0.2025868301455683,Chr1,28208752.0,23,31,28179941,75,-0.0016563624,down-in-warm
5_1128,96,9,4.3065311046123815,5.923818523777469e-07,0.2029580038373322,Chr5,15367639.0,52,44,15368145,3,0.00045953854,up-in-warm
2_956,201,16,5.993002769413911,3.2136298050399216e-10,0.203086759218241,Chr2,9454701.0,110,91,9404388,1,0.0018824765,up-in-warm
3_563,1,0,1.8368720656046744,1.0,0.203152212661489,Chr3,5964231.0,0,1,5964231,1,-0.006344889,down-in-warm
4_412,1,0,1.8344693328867827,1.0,0.2036821520067766,Chr4,5321652.0,1,0,5321652,87,0.0060425983,up-in-warm
4_1973,2,0,1.8647536519000003,1.0,0.2037600406428776,Chr4,10126507.5,1,1,10127329,741,-0.011790348,down-in-warm
5_2024,29,4,2.6537567823028194,0.0001944605220856,0.2039065841775694,Chr5,18081134.0,20,9,18081134,1,0.0022817124,up-in-warm
5_72,1,0,1.83159760438608,1.0,0.2043166117064612,Chr5,522143.0,1,0,522143,73,0.03811764,up-in-warm
1_1527,1,0,1.8310787484918576,1.0,0.2044313694895716,Chr1,10151417.0,0,1,10151417,1,-0.03806568,down-in-warm
4_2673,13,1,2.19168094608356,0.1224789770010321,0.2045146872582688,Chr4,13711329.0,8,5,13711329,1,-0.00051770563,down-in-warm
4_1797,3,0,1.890689496370175,1.0,0.2047715042916305,Chr4,9738970.0,1,2,9738970,164,-0.009367392,down-in-warm
1_2789,22,4,2.4507723938368478,6.332951307430326e-05,0.2049884576947614,Chr1,19768399.0,13,9,19767804,1,0.0011435114,up-in-warm
1_2048,42,4,3.00182712280274,0.0008264843165214,0.2051625344150167,Chr1,12457511.0,19,23,12457511,1,0.0015047111,up-in-warm
4_1343,23,1,2.478463832071485,0.2063857163563446,0.2051646628028647,Chr4,8725040.0,18,5,8725040,1251,0.009356991,up-in-warm
2_78,26,2,2.561528850058494,0.0277233007510665,0.2055670494389666,Chr2,243817.0,13,13,243817,4823,-0.00042844715,down-in-warm
5_1972,6,0,1.9774158289410055,1.0,0.2057002218832355,Chr5,17878489.0,3,3,17880007,61,0.0041827126,up-in-warm
3_950,1,0,1.8247667199008544,1.0,0.2058305001604704,Chr3,8963652.0,1,0,8963652,1,0.030888911,up-in-warm
3_2242,6,0,1.975709986318298,1.0,0.2060735561057444,Chr3,16944036.0,4,2,16944212,64,0.0018805439,up-in-warm
5_2181,7,2,2.0056254774044078,0.00203104163494,0.2061160433479636,Chr5,18980592.0,3,4,18981497,66,-0.00675416,down-in-warm
1_3248,3,0,1.8830910256459357,1.0,0.2064480222232321,Chr1,22071158.0,2,1,22071147,112,0.0042583887,up-in-warm
1_4549,1,0,1.8217322635232405,1.0,0.2065051380842866,Chr1,25481615.0,1,0,25481615,52,0.04894917,up-in-warm
3_2629,30,2,2.668804025871854,0.0361479983122407,0.2065223070338511,Chr3,17689625.0,15,15,17689625,1,0.00086811616,up-in-warm
2_1346,1,0,1.8198609697984331,1.0,0.2069218271341151,Chr2,12431590.0,1,0,12431590,71,0.040679034,up-in-warm
5_542,373,35,6.359775638329047,7.050571808534698e-23,0.2071922169916968,Chr5,6995191.0,170,203,6995191,1,-0.001136508,down-in-warm
4_432,1,0,1.817253934248648,1.0,0.2075031757808697,Chr4,5453514.0,1,0,5453514,1202,0.034109883,up-in-warm
1_3520,15,0,2.236269501871317,1.0,0.2075407384052683,Chr1,22599582.0,3,12,22599462,133,-0.001819502,down-in-warm
1_2938,3,1,1.876106443709385,0.029701,0.2079962424007077,Chr1,21367948.0,1,2,21367422,1,-0.0078032278,down-in-warm
1_2579,5,1,1.9359449541450136,0.0490099501,0.2081785660618338,Chr1,18893547.0,3,2,18893547,1,0.005480075,up-in-warm
1_2906,10,0,2.085765951818761,1.0,0.2081987177637406,Chr1,21318589.0,7,3,21319690,1,0.0025965828,up-in-warm
5_2802,35,3,2.7970187393304755,0.0051537087655308,0.2084327929071096,Chr5,23604322.0,15,20,23588777,94,0.00029538688,up-in-warm
5_4,1,0,1.8103893866742244,1.0,0.2090385263592055,Chr5,159635.0,1,0,159635,1,0.0028507556,up-in-warm
5_2194,10,0,2.08068192404369,1.0,0.2093074549437508,Chr5,19182469.5,7,3,19182470,1,-0.0029080089,down-in-warm
3_1253,14,5,2.1976751871456037,1.8568942838635482e-07,0.2095437617370472,Chr3,10458041.0,12,2,10457991,118,0.0038349512,up-in-warm
4_2418,19,4,2.3416969354083883,3.437030184053091e-05,0.2098299352815731,Chr4,11722931.0,15,4,11722931,1,0.0033588158,up-in-warm
2_1462,11,2,2.1073694194650616,0.005179717490315,0.2099577053199626,Chr2,14016696.0,6,5,14016696,2104,0.0012724814,up-in-warm
1_2092,67,5,3.6091280441716913,0.0005771109779487,0.2101857080534037,Chr1,13047994.0,29,38,13047994,2032,0.00041052364,up-in-warm
1_2673,43,3,3.00261102136159,0.0091598384838619,0.2102847323553638,Chr1,19218885.0,25,18,19218035,351,-0.00022401642,down-in-warm
4_3032,23,1,2.453871914347307,0.2063857163563446,0.2103191212092721,Chr4,18152116.0,11,12,18181565,47,0.00087941607,up-in-warm
2_242,4,0,1.8958339088916747,1.0,0.2103638999352644,Chr2,679127.0,4,0,679127,1,0.010276951,up-in-warm
2_644,2,0,1.835003496262517,1.0,0.2103710442141354,Chr2,5588151.0,2,0,5588151,1,0.005088105,up-in-warm
5_1760,17,3,2.2804883651646346,0.0006121919068227,0.2105526608294314,Chr5,17392856.0,4,13,17392856,1,-0.0042603794,down-in-warm
4_971,12,0,2.130512953951625,1.0,0.2113569956227881,Chr4,7936666.0,4,8,7936666,1,-0.0020423487,down-in-warm
1_2311,8,2,2.0115956777669624,0.0026900777395207,0.2113892882505158,Chr1,17176890.0,5,3,17176890,1,0.001091446,up-in-warm
3_413,2,0,1.8290263313412591,1.0,0.211714306860694,Chr3,3471616.5,1,1,3471617,1,-0.00016279577,down-in-warm
1_1709,91,6,4.146481139068172,0.0003225431019226,0.2122699782120294,Chr1,11207195.0,50,41,11220475,668,0.0026028496,up-in-warm
1_100,45,3,3.043587073823281,0.0103781327895336,0.2126234405657405,Chr1,550228.0,24,21,550220,496,-0.0024400821,down-in-warm
2_647,1,0,1.7935763134448235,1.0,0.2128271451346453,Chr2,5597555.0,1,0,5597555,1,0.009888445,up-in-warm
1_3759,3,0,1.8541627479328904,1.0,0.2129047233657872,Chr1,23033516.0,1,2,23033516,103,-0.004808911,down-in-warm
2_1272,186,13,5.753126684293756,6.686837001205368e-08,0.2129125506441811,Chr2,11703133.5,106,80,11722803,235,0.0027684788,up-in-warm
4_1548,36,3,2.801568652368714,0.0055807584324268,0.213057278098584,Chr4,9163532.0,18,18,9165199,1,0.0025014372,up-in-warm
2_1656,1,0,1.7923310522457143,1.0,0.2131093346337309,Chr2,16244134.0,1,0,16244134,1,0.0032801598,up-in-warm
5_2701,17,0,2.2680205623638496,1.0,0.213241187296189,Chr5,22868875.0,12,5,22857716,488,0.0043242313,up-in-warm
4_921,7,1,1.973163461188012,0.06793465209301,0.2132763458085393,Chr4,7756574.0,2,5,7756574,1,-0.007289965,down-in-warm
3_1415,3,0,1.851958118327476,1.0,0.2134015759488219,Chr3,11245177.0,2,1,11248393,1,-0.0023872536,down-in-warm
2_513,255,20,6.358801850926746,2.744932433219276e-12,0.2134149779351937,Chr2,1779115.0,120,135,1725349,1,-0.000746189,down-in-warm
5_2402,60,11,3.419817139352283,2.184014989447503e-11,0.2137439310483642,Chr5,21084995.0,33,27,21084995,1,0.00034664947,up-in-warm
1_4391,4,0,1.880330965865928,1.0,0.2138372518999829,Chr1,24878554.0,1,3,24878554,1,0.0008399576,up-in-warm
1_3042,1,0,1.7885562440834952,1.0,0.2139660789421094,Chr1,21681295.0,1,0,21681295,1,0.00410498,up-in-warm
5_1203,13,1,2.1466299891791243,0.1224789770010321,0.2142712952226215,Chr5,15540634.0,7,6,15540669,320,-0.00013773766,down-in-warm
1_2222,1,0,1.7871861937102007,1.0,0.2142775258383776,Chr1,16776879.0,1,0,16776879,1,0.039115597,up-in-warm
1_515,3,1,1.8479246313348907,0.029701,0.2143123415423569,Chr1,4054430.0,2,1,4056468,1,-0.0012045662,down-in-warm
5_2146,1,0,1.7860398876105248,1.0,0.2145383125443209,Chr5,18742360.0,0,1,18742360,111,-0.010502606,down-in-warm
5_1390,9,0,2.026984143784932,1.0,0.2145877199953093,Chr5,16413795.0,4,5,16413795,1,-0.0005904794,down-in-warm
5_301,1,0,1.7858184031180075,1.0,0.2145887219271824,Chr5,2354565.0,1,0,2354565,1,0.008321042,up-in-warm
1_1695,1,0,1.7854709825023791,1.0,0.2146678079628589,Chr1,11123239.0,1,0,11123239,1,0.0072356663,up-in-warm
4_2730,34,4,2.738476901114429,0.0003648914330466,0.2148587062744499,Chr4,14904641.5,20,14,14914887,1,0.0012397757,up-in-warm
4_246,1,0,1.7838836573904582,1.0,0.2150293584574238,Chr4,2382612.0,0,1,2382612,54,-0.02060184,down-in-warm
2_1449,31,3,2.655059825896456,0.0036460122088162,0.2151010277392948,Chr2,13683006.0,15,16,13676006,1485,0.0010549013,up-in-warm
1_2190,335,38,6.461285513993104,1.057048356008866e-27,0.2151209037386613,Chr1,16509681.0,159,176,16505395,1,-0.00030499816,down-in-warm
4_2817,10,0,2.0537631853813108,1.0,0.2152356035457789,Chr4,16385777.0,5,5,16385922,2,0.0045890636,up-in-warm
2_711,1,0,1.7827126934094035,1.0,0.2152962994284675,Chr2,6388214.0,1,0,6388214,2,0.057779446,up-in-warm
1_4782,5,0,1.9036823662735745,1.0,0.2153786536733858,Chr1,26434652.0,3,2,26430252,64,-0.003950722,down-in-warm
1_3419,4,0,1.873183479330261,1.0,0.2154497901635046,Chr1,22391262.0,1,3,22391262,1,-0.0056763673,down-in-warm
1_2555,2,0,1.8123599497910592,1.0,0.2154861912565524,Chr1,18769725.0,2,0,18769751,52,0.032322012,up-in-warm
3_683,48,3,3.106022422136609,0.0123735639102111,0.215771130070087,Chr3,7502340.0,22,26,7479500,1,0.00045588022,up-in-warm
2_927,184,14,5.709014062476968,7.1962488952807215e-09,0.2158749534280262,Chr2,8776427.0,97,87,8764779,1,0.0014156118,up-in-warm
3_2004,6,0,1.9315412858044687,1.0,0.2158792981950554,Chr3,16570133.0,3,3,16570133,1,-0.0047842674,down-in-warm
1_3435,3,1,1.840826401146144,0.029701,0.215920607915425,Chr1,22421982.0,1,2,22421982,1,0.0029545024,up-in-warm
1_5079,10,3,2.050637798856012,0.0001138491179057,0.2159301461604803,Chr1,28913513.5,4,6,28913082,133,0.0029993025,up-in-warm
1_4400,11,0,2.079955320578136,1.0,0.2159890785374956,Chr1,24898631.0,4,7,24899736,268,0.003300151,up-in-warm
3_3127,9,0,2.0200348557574004,1.0,0.2161356097293596,Chr3,20991156.0,3,6,20990054,1123,0.012023016,up-in-warm
2_1926,10,2,2.0494908838606354,0.0042662002428314,0.2161853460105076,Chr2,17992729.0,9,1,17992080,1,0.008497106,up-in-warm
4_1808,5,0,1.898893038324017,1.0,0.2164596762988255,Chr4,9754135.0,3,2,9754135,1,0.00079876184,up-in-warm
1_3505,1,0,1.777417096045546,1.0,0.2165059189195941,Chr1,22591009.0,0,1,22591009,1,-0.0056189685,down-in-warm
1_3456,4,0,1.8676060480848644,1.0,0.2167129949070274,Chr1,22525976.0,1,3,22527268,58,-0.012237725,down-in-warm
5_2634,10,1,2.0468720059281704,0.0956179249911955,0.2167687263373239,Chr5,22571772.0,4,6,22571772,1,-0.0027345638,down-in-warm
4_1303,12,4,2.1058345225948973,4.642283320235311e-06,0.2167871454279891,Chr4,8536859.0,8,4,8535662,82,-0.0015966268,down-in-warm
2_1150,1,0,1.7760541644169514,1.0,0.2168178746310728,Chr2,10367914.0,1,0,10367914,58,0.009063648,up-in-warm
1_2335,16,0,2.2224431085660954,1.0,0.2168516470178516,Chr1,17218756.0,4,12,17218756,1,-0.0022583182,down-in-warm
3_1246,53,2,3.225767754519273,0.0986910014697207,0.2174376261043206,Chr3,10445357.0,21,32,10445357,573,-0.00071181264,down-in-warm
3_1501,333,18,6.447628053887254,1.2540495987158565e-08,0.2174688505742128,Chr3,11951727.0,148,185,11925812,1,0.001528948,up-in-warm
4_726,203,25,5.913682401836803,1.2064973037928472e-19,0.2178638960422138,Chr4,6904314.0,113,90,6908574,591,0.00103067,up-in-warm
2_945,101,5,4.325633271769676,0.0035817387363234,0.2180418198174325,Chr2,9278571.0,56,45,9254806,1,0.003832951,up-in-warm
1_723,25,6,2.4722710391571963,1.5041890957304008e-07,0.2184384110350932,Chr1,6661020.0,16,9,6684127,132,0.0023044758,up-in-warm
2_938,7,2,1.950100427719016,0.00203104163494,0.2184504420500971,Chr2,9171839.0,6,1,9171839,1,0.00055694144,up-in-warm
3_3355,7,0,1.9493860566044527,1.0,0.2186118541179875,Chr3,23184296.0,3,4,23184099,182,-0.0012553099,down-in-warm
4_2677,5,0,1.8892735006332664,1.0,0.2186404099327543,Chr4,13736312.0,2,3,13736312,53,-0.00051476405,down-in-warm
5_2110,39,5,2.8548931349380617,4.336845939780712e-05,0.2187095800305842,Chr5,18344151.0,25,14,18344152,1,0.003194568,up-in-warm
2_793,9,0,2.00827278940033,1.0,0.2187701822576151,Chr2,7111674.0,6,3,7111674,8417,0.006677801,up-in-warm
5_346,1,0,1.7670157657981864,1.0,0.2188932016159736,Chr5,3108556.0,1,0,3108556,1,0.04576596,up-in-warm
3_995,1,0,1.7655929955324785,1.0,0.2192209249734609,Chr3,9078029.0,0,1,9078029,60,-0.021837479,down-in-warm
5_1432,1,0,1.7639761779724168,1.0,0.2195936876671946,Chr5,16465432.0,0,1,16465432,1,-0.00827998,down-in-warm
4_2571,2,0,1.7917993244060948,1.0,0.2201926875316775,Chr4,12643163.5,2,0,12643588,1,0.0050723166,up-in-warm
5_597,7,2,1.9408244662881464,0.00203104163494,0.2205516796776816,Chr5,7430793.0,5,2,7429767,1906,0.0014111433,up-in-warm
3_604,21,1,2.3486231329232248,0.1902721317787416,0.2207004484993489,Chr3,6612528.0,14,7,6615193,1044,0.0034646676,up-in-warm
5_611,68,7,3.57806335566592,5.684741907910883e-06,0.2207088040160556,Chr5,7833879.0,35,33,7833879,1,0.0024368134,up-in-warm
5_837,119,10,4.665007641658174,3.9490046158600905e-07,0.2207182647097213,Chr5,9941690.0,66,53,9951388,264,0.0009029636,up-in-warm
5_806,37,2,2.789686589590375,0.0528780234525797,0.2211205549999157,Chr5,9652393.0,19,18,9652393,1,-0.0007064288,down-in-warm
3_582,1,0,1.7570353734455142,1.0,0.2211980430183999,Chr3,6269178.0,1,0,6269178,83,0.00079747906,up-in-warm
5_1014,6,0,1.9064987620941245,1.0,0.2215569547523487,Chr5,14971490.0,2,4,14971495,249,0.001135771,up-in-warm
5_2481,36,2,2.7605124659833478,0.0503456117505813,0.2215887051447636,Chr5,21957665.0,9,27,21957665,1,-0.0052853865,down-in-warm
2_655,2,0,1.78563583843285,1.0,0.2216149614853553,Chr2,5772966.0,2,0,5772935,1,0.028750002,up-in-warm
1_3740,14,0,2.142058492237155,1.0,0.2217619541320741,Chr1,23009611.0,6,8,23009611,1,-0.00080985524,down-in-warm
1_516,1,0,1.7545118921412173,1.0,0.2217829994838476,Chr1,4057034.0,0,1,4057034,1,-0.010884496,down-in-warm
5_1488,47,7,3.0500111165933967,4.429422065599407e-07,0.2218738062322749,Chr5,16599803.0,27,20,16603852,2,0.004262611,up-in-warm
1_3923,20,0,2.3146766136333023,1.0,0.2218875686240653,Chr1,23618732.5,10,10,23631551,97,-0.0033191056,down-in-warm
3_457,7,3,1.9345048988096407,3.396253015000008e-05,0.221989827985052,Chr3,3690029.0,3,4,3690029,1,-0.0038239714,down-in-warm
3_0,24,5,2.426424594085592,3.626850557136325e-06,0.2222631366261767,Chr3,23699.0,15,9,355,283,0.00014044558,up-in-warm
4_586,17,0,2.22680564505529,1.0,0.2222699006496702,Chr4,6313660.0,7,10,6313660,1,-0.0043336446,down-in-warm
3_3196,6,0,1.9027912931499928,1.0,0.2224047080324616,Chr3,22004288.5,4,2,22002219,860,0.009176932,up-in-warm
1_3402,3,0,1.811637130641767,1.0,0.2226071698363326,Chr1,22379465.0,3,0,22379465,548,0.018374791,up-in-warm
1_3391,2,0,1.7795125128013622,1.0,0.2230331527196732,Chr1,22369528.0,1,1,22368808,73,-0.005727987,down-in-warm
4_1687,1,0,1.7486380195319902,1.0,0.223148011472983,Chr4,9448136.0,1,0,9448136,1,0.005301798,up-in-warm
1_2966,7,0,1.928821961220591,1.0,0.2232876580310367,Chr1,21412584.0,2,5,21412584,732,-0.0029072384,down-in-warm
3_1337,12,0,2.076393697254778,1.0,0.2233695242843154,Chr3,10724500.0,5,7,10724500,1,0.0019742476,up-in-warm
1_4603,16,2,2.1925528428042718,0.0109328921625182,0.2234598920465118,Chr1,25893976.0,9,7,25893976,1,0.0001345484,up-in-warm
3_3031,1,0,1.7471007692362244,1.0,0.2235060366526213,Chr3,19757633.0,1,0,19757633,71,0.017746875,up-in-warm
5_3057,9,2,1.9863333418539952,0.0034357300178462,0.2237334396068349,Chr5,26276700.0,8,1,26276700,1,0.0031074393,up-in-warm
5_967,382,26,6.162638371932825,4.548277874874695e-14,0.2237639971566023,Chr5,14599864.0,175,207,14676194,1,-0.00050758646,down-in-warm
3_2710,4,1,1.8367975270152812,0.03940399,0.2237673957279402,Chr3,18402992.5,2,2,18402992,1,-0.0003145356,down-in-warm
1_4033,2,0,1.7763225720621572,1.0,0.2237740009251795,Chr1,23918185.0,1,1,23917480,1,0.00078055984,up-in-warm
4_2709,3,0,1.805907740818241,1.0,0.2239333591882336,Chr4,14326540.0,1,2,14326540,1,-0.00069004606,down-in-warm
4_2899,1,0,1.744286801175242,1.0,0.2241622548162005,Chr4,17142074.0,0,1,17142074,80,-0.008823396,down-in-warm
4_123,27,2,2.499516982302948,0.0297456362855043,0.2246340961130265,Chr4,1113512.0,18,9,1102706,60,0.0029301392,up-in-warm
1_3992,1,0,1.7422555363709626,1.0,0.2246366255527041,Chr1,23794800.0,0,1,23794800,1,-0.012748014,down-in-warm
2_52,7,0,1.9217933915611805,1.0,0.2248987513132809,Chr2,208308.0,4,3,208306,61,0.008390139,up-in-warm
5_2149,96,18,4.182617578432356,6.51489120469933e-18,0.2251176192468345,Chr5,18778981.0,59,37,18778981,1,0.004303165,up-in-warm
4_1141,10,1,2.009734752673619,0.0956179249911955,0.2251388418241239,Chr4,8086619.0,8,2,8086619,1,0.007976376,up-in-warm
